Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
17,6,43,3,easy make on help on ,easy make on ,on,61,2.439,0.062,1651061657,1.470999956
17,6,44,1,easy make on help on ,easy make on help ,help,50,2.439,0.019,1651061661,3.494000196
17,6,44,2,easy make on help on ,easy make on help ,help,50,2.439,0.082,1651061663,2.089999914
17,6,44,3,easy make on help on ,easy make on help ,help,50,2.439,0.071,1651061664,1.438999891
17,6,45,1,easy make on help on ,easy make on help on ,on,61,2.439,0.105,1651061667,2.611000061
17,6,45,2,easy make on help on ,easy make on help on ,on,61,2.439,0.082,1651061670,2.842000008
17,6,45,3,easy make on help on ,easy make on help on ,on,61,2.439,0.024,1651061671,1.43200016
17,6,46,1,easy make on help on ,easy make on help on .,.,.,2.439,0.024,1651061673,1.468999863
17,6,46,2,easy make on help on ,easy make on help on .,.,.,2.439,0.3009,1651061673,0.59800005
17,6,46,3,easy make on help on ,easy make on help on .,.,.,2.439,0.031,1651061674,0.662999868
17,6,47,1,easy make on help on ,easy make on help on ..,.,.,2.439,0.151,1651061676,1.639000177
17,6,47,2,easy make on help on ,easy make on help on ..,.,.,2.439,0.069,1651061677,1.131000042
17,6,47,3,easy make on help on ,easy make on help on ..,.,.,2.439,0.069,1651061678,1.510999918
17,7,48,1,good go again who me ,good ,good,36,2.439,0.072,1651061681,2.443000078
17,7,48,2,good go again who me ,good ,good,36,2.439,0.147,1651061685,4.427999973
17,7,48,3,good go again who me ,good ,good,36,2.439,0.031,1651061689,4.284999847
17,7,49,1,good go again who me ,good go ,go,33,2.439,-0.013,1651061692,2.959000111
17,7,49,2,good go again who me ,good go ,go,33,2.439,0.2219,1651061693,0.55099988
17,7,49,3,good go again who me ,good go ,go,33,2.439,0.106,1651061694,1.539999962
17,7,50,1,good go again who me ,good go again ,again,15,2.439,0.103,1651061698,3.293000221
17,7,50,2,good go again who me ,good go again ,again,15,2.439,0.027,1651061701,2.752999783
17,7,50,3,good go again who me ,good go again ,again,15,2.439,0.1,1651061702,1.468000174
17,7,51,1,good go again who me ,good go again who ,who,12,2.439,0.124,1651061708,6.488999844
17,7,51,2,good go again who me ,good go again who ,who,12,2.439,-0.021,1651061709,0.613000154
17,7,51,3,good go again who me ,good go again who ,who,12,2.439,0.062,1651061711,1.440999985
17,7,52,1,good go again who me ,good go again who me ,me,19,2.439,0.197,1651061712,1.121000051
17,7,52,2,good go again who me ,good go again who me ,me,19,2.439,0.2259,1651061712,0.556999922
17,7,52,3,good go again who me ,good go again who me ,me,19,2.439,0.116,1651061717,4.384000063
17,7,53,1,good go again who me ,good go again who me .,.,.,2.439,0.065,1651061718,1.49000001
17,7,53,2,good go again who me ,good go again who me .,.,.,2.439,0.089,1651061719,0.777999878
17,7,53,3,good go again who me ,good go again who me .,.,.,2.439,0.107,1651061720,1.532999992
17,7,54,1,good go again who me ,good go again who me ..,.,.,2.439,0.1,1651061722,1.549000025
17,7,54,2,good go again who me ,good go again who me ..,.,.,2.439,0.063,1651061723,0.69900012
17,7,54,3,good go again who me ,good go again who me ..,.,.,2.439,0.088,1651061724,1.523999929
17,8,55,1,sick don8t you play work ,sick ,sick,66,2.439,0.061,1651061726,2.079999924
17,8,55,2,sick don8t you play work ,sick ,sick,66,2.439,0.051,1651061729,2.812999964
17,8,55,3,sick don8t you play work ,sick ,sick,66,2.439,0.006,1651061730,1.398000002
17,8,56,1,sick don8t you play work ,sick don8t ,don8t,21,2.439,0.039,1651061733,3.001000166
17,8,56,2,sick don8t you play work ,sick don8t ,don8t,21,2.439,0.021,1651061734,0.679999828
17,8,56,3,sick don8t you play work ,sick don8t ,don8t,21,2.439,0.03,1651061736,1.412000179
17,8,57,1,sick don8t you play work ,sick don8t you ,you,28,2.439,0.025,1651061737,1.047999859
17,8,57,2,sick don8t you play work ,sick don8t you ,you,28,2.439,0.022,1651061739,2.023000002
17,8,57,3,sick don8t you play work ,sick don8t you ,you,28,2.439,-0.015,1651061740,1.407999992
17,8,58,1,sick don8t you play work ,sick don8t you play ,play,64,2.439,0.086,1651061742,2.271000147
17,8,58,2,sick don8t you play work ,sick don8t you play ,play,64,2.439,0.038,1651061744,1.450999975
17,8,58,3,sick don8t you play work ,sick don8t you play ,play,64,2.439,0.032,1651061745,1.451999903
17,8,59,1,sick don8t you play work ,sick don8t you play work ,work,55,2.439,0.054,1651061748,3.082999945
17,8,59,2,sick don8t you play work ,sick don8t you play work ,work,55,2.439,0.007,1651061751,2.75
17,8,59,3,sick don8t you play work ,sick don8t you play work ,work,55,2.439,0.006,1651061752,1.410000086
17,8,60,1,sick don8t you play work ,sick don8t you play work .,.,.,2.439,0.008,1651061754,1.440000057
17,8,60,2,sick don8t you play work ,sick don8t you play work .,.,.,2.439,0.004,1651061755,1.000999928
17,8,60,3,sick don8t you play work ,sick don8t you play work .,.,.,2.439,0.033,1651061756,1.450999975
17,8,61,1,sick don8t you play work ,sick don8t you play work ..,.,.,2.439,0.047,1651061758,1.510999918
17,8,61,2,sick don8t you play work ,sick don8t you play work ..,.,.,2.439,0.054,1651061760,2.078999996
17,8,61,3,sick don8t you play work ,sick don8t you play work ..,.,.,2.439,0.074,1651061761,1.472000122
17,9,62,1,happy do now give want ,happy ,happy,58,2.439,0.065,1651061764,2.868999958
17,9,62,2,happy do now give want ,happy ,happy,58,2.439,0.023,1651061766,1.450999975
17,9,62,3,happy do now give want ,happy ,happy,58,2.439,0.032,1651061767,1.420000076
17,9,63,1,happy do now give want ,happy do ,do,23,2.439,0.068,1651061770,2.339999914
17,9,63,2,happy do now give want ,happy do ,do,23,2.439,0.031,1651061771,1.460999966
17,9,63,3,happy do now give want ,happy do ,do,23,2.439,0.122,1651061773,1.561000109
17,9,64,1,happy do now give want ,happy do now ,now,16,2.439,0.084,1651061775,2.513000011
17,9,64,2,happy do now give want ,happy do now ,now,16,2.439,0.04,1651061776,1.448999882
17,9,64,3,happy do now give want ,happy do now ,now,16,2.439,0.018,1651061778,1.400000095
17,9,65,1,happy do now give want ,happy do now give ,give,32,2.439,0.074,1651061781,3.161999941
17,9,65,2,happy do now give want ,happy do now give ,give,32,2.439,0.047,1651061782,1.43900013
17,9,65,3,happy do now give want ,happy do now give ,give,32,2.439,0.055,1651061784,1.45299983
17,9,66,1,happy do now give want ,happy do now give want ,want,31,2.439,0.019,1651061787,3.271000147
17,9,66,2,happy do now give want ,happy do now give want ,want,31,2.439,0.003,1651061788,0.631000042
17,9,66,3,happy do now give want ,happy do now give want ,want,31,2.439,0.084,1651061789,1.507999897
17,9,67,1,happy do now give want ,happy do now give want .,.,.,2.439,0.038,1651061791,1.470999956
17,9,67,2,happy do now give want ,happy do now give want .,.,.,2.439,0.068,1651061793,2.101000071
17,9,67,3,happy do now give want ,happy do now give want .,.,.,2.439,0.077,1651061794,1.5
17,9,68,1,happy do now give want ,happy do now give want ..,.,.,2.439,0.097,1651061796,1.510999918
17,9,68,2,happy do now give want ,happy do now give want ..,.,.,2.439,0.066,1651061798,2.08100009
17,9,68,3,happy do now give want ,happy do now give want ..,.,.,2.439,0.059,1651061799,1.440999985
17,10,69,1,away what help get like ,away ,away,43,2.439,0.073,1651061801,1.351999998
17,10,69,2,away what help get like ,away ,away,43,2.439,0.12,1651061802,1.52699995
17,10,69,3,away what help get like ,away ,away,43,2.439,0.067,1651061804,1.490999937
17,10,70,1,away what help get like ,away what ,what,13,2.439,0.088,1651061806,2.174000025
17,10,70,2,away what help get like ,away what ,what,13,2.439,0.05,1651061807,1.440000057
17,10,70,3,away what help get like ,away what ,what,13,2.439,0.048,1651061809,1.44900012
17,10,71,1,away what help get like ,away what help ,help,50,2.439,0.028,1651061812,3.569999933
17,10,71,2,away what help get like ,away what help ,help,50,2.439,0.047,1651061813,0.710999966
17,10,71,3,away what help get like ,away what help ,help,50,2.439,0.062,1651061815,1.453999996
17,10,72,1,away what help get like ,away what help get ,get,38,2.439,0.109,1651061817,2.078000069
17,10,72,2,away what help get like ,away what help get ,get,38,2.439,0.097,1651061828,11.49399996
17,10,72,3,away what help get like ,away what help get ,get,38,2.439,0.046,1651061830,1.460999966
17,10,73,1,away what help get like ,away what help get like ,like,39,2.439,0.072,1651061832,1.881000042
17,10,73,2,away what help get like ,away what help get like ,like,39,2.439,0.024,1651061833,1.438999891
17,10,73,3,away what help get like ,away what help get like ,like,39,2.439,0.049,1651061834,1.42200017
17,10,74,1,away what help get like ,away what help get like .,.,.,2.439,0.026,1651061836,1.470999956
17,10,74,2,away what help get like ,away what help get like .,.,.,2.439,0.114,1651061837,1.187000036
17,10,74,3,away what help get like ,away what help get like .,.,.,2.439,0.024,1651061838,1.444000006
17,10,75,1,away what help get like ,away what help get like ..,.,.,2.439,0.064,1651061840,1.539999962
17,10,75,2,away what help get like ,away what help get like ..,.,.,2.439,0.064,1651061841,0.75
17,10,75,3,away what help get like ,away what help get like ..,.,.,2.439,0.04,1651061842,1.41899991
17,11,76,1,turn work turn now turn ,turn ,turn,49,2.439,0.067,1651061849,6.365999937
17,11,76,2,turn work turn now turn ,turn ,turn,49,2.439,0.016,1651061850,1.429000139
17,11,76,3,turn work turn now turn ,turn ,turn,49,2.439,0.063,1651061851,1.476000071
17,11,77,1,turn work turn now turn ,turn work ,work,55,2.439,0.07,1651061855,3.064999819
17,11,77,2,turn work turn now turn ,turn work ,work,55,2.439,0.006,1651061856,1.420000076
17,11,77,3,turn work turn now turn ,turn work ,work,55,2.439,0.036,1651061857,1.443000078
17,11,78,1,turn work turn now turn ,turn work turn ,turn,49,2.439,0.036,1651061861,3.639999866
17,11,78,2,turn work turn now turn ,turn work turn ,turn,49,2.439,0.063,1651061862,0.712000132
17,11,78,3,turn work turn now turn ,turn work turn ,turn,49,2.439,-0.018,1651061863,1.398999929
17,11,79,1,turn work turn now turn ,turn work turn now ,now,16,2.439,0.027,1651061866,2.450000048
17,11,79,2,turn work turn now turn ,turn work turn now ,now,16,2.439,0.124,1651061866,0.80099988
17,11,79,3,turn work turn now turn ,turn work turn now ,now,16,2.439,-0.04,1651061868,1.351000071
17,11,80,1,turn work turn now turn ,turn work turn now turn ,turn,49,2.439,-0.016,1651061871,3.539999962
17,11,80,2,turn work turn now turn ,turn work turn now turn ,turn,49,2.439,0.023,1651061874,3.14199996
17,11,80,3,turn work turn now turn ,turn work turn now turn ,turn,49,2.439,0.038,1651061876,1.43900013
17,11,81,1,turn work turn now turn ,turn work turn now turn .,.,.,2.439,0.011,1651061877,1.431999922
17,11,81,2,turn work turn now turn ,turn work turn now turn .,.,.,2.439,0.022,1651061878,1.039999962
17,11,81,3,turn work turn now turn ,turn work turn now turn .,.,.,2.439,0.076,1651061880,1.50999999
18,1,1,1,read want mine get excited ,read ,read,65,2.439,0.07,1651062448,0
18,1,1,2,read want mine get excited ,read ,read,65,2.439,0.013,1651062449,1.403999805
18,1,1,3,read want mine get excited ,read ,read,65,2.439,0.018,1651062451,1.399000168
18,1,2,1,read want mine get excited ,read want ,want,31,2.439,0.101,1651062454,3.360999823
18,1,2,2,read want mine get excited ,read want ,want,31,2.439,-0.019,1651062455,0.619000196
18,1,2,3,read want mine get excited ,read want ,want,31,2.439,0.049,1651062456,1.471999884
18,1,4,1,read want mine get excited ,read want ,want,@,2.439,0.101,1651062477,21.1329999
18,1,4,2,read want mine get excited ,read want ,want,@,2.439,-0.019,1651062478,0.56400013
18,1,4,3,read want mine get excited ,read want ,want,@,2.439,0.049,1651062481,2.933000088
18,1,5,1,read want mine get excited ,read want mine ,mine,20,2.439,0.07,1651062484,3.462999821
18,1,5,2,read want mine get excited ,read want mine ,mine,20,2.439,0.093,1651062486,1.54700017
18,1,5,3,read want mine get excited ,read want mine ,mine,20,2.439,0.058,1651062487,1.480000019
18,1,6,1,read want mine get excited ,read want mine get ,get,38,2.439,0.142,1651062489,2.111999989
18,1,6,2,read want mine get excited ,read want mine get ,get,38,2.439,0.226,1651062490,0.529999971
18,1,6,3,read want mine get excited ,read want mine get ,get,38,2.439,0.104,1651062493,2.90199995
18,1,7,1,read want mine get excited ,read want mine get excited ,excited,69,2.439,0.103,1651062495,1.839999914
18,1,7,2,read want mine get excited ,read want mine get excited ,excited,69,2.439,0.035,1651062498,2.83100009
18,1,7,3,read want mine get excited ,read want mine get excited ,excited,69,2.439,0.081,1651062499,1.530999899
18,1,8,1,read want mine get excited ,read want mine get excited .,.,.,2.439,0.222,1651062501,1.720000029
18,1,8,2,read want mine get excited ,read want mine get excited .,.,.,2.439,-0.024,1651062502,1.171000004
18,1,8,3,read want mine get excited ,read want mine get excited .,.,.,2.439,0.06,1651062505,2.822000027
18,1,9,1,read want mine get excited ,read want mine get excited ..,.,.,2.439,0.09,1651062506,1.539000034
18,1,9,2,read want mine get excited ,read want mine get excited ..,.,.,2.439,0.055,1651062507,0.718999863
18,1,9,3,read want mine get excited ,read want mine get excited ..,.,.,2.439,0.064,1651062509,1.493000031
18,2,10,1,where more there soft put ,where ,where,14,2.439,-0.013,1651062510,1.088999987
18,2,10,2,where more there soft put ,where ,where,14,2.439,0.04,1651062511,1.052000046
18,2,10,3,where more there soft put ,where ,where,14,2.439,0.084,1651062512,1.50999999
18,2,11,1,where more there soft put ,where more ,more,45,2.439,0.1,1651062513,1.278000116
18,2,11,2,where more there soft put ,where more ,more,45,2.439,0.098,1651062516,2.902999878
18,2,11,3,where more there soft put ,where more ,more,45,2.439,0.078,1651062518,1.511000156
18,2,12,1,where more there soft put ,where more there ,there,52,2.439,0.022,1651062521,3.350999832
18,2,12,2,where more there soft put ,where more there ,there,52,2.439,-0.001,1651062522,0.641000032
18,2,12,3,where more there soft put ,where more there ,there,52,2.439,0.079,1651062523,1.508000135
18,2,13,1,where more there soft put ,where more there soft ,soft,54,2.439,0.115,1651062527,3.282999992
18,2,13,2,where more there soft put ,where more there soft ,soft,54,2.439,0.081,1651062530,2.899999857
18,2,13,3,where more there soft put ,where more there soft ,soft,54,2.439,0.028,1651062531,1.453000069
18,2,14,1,where more there soft put ,where more there soft put ,put,42,2.439,0.011,1651062532,1.388000011
18,2,14,2,where more there soft put ,where more there soft put ,put,42,2.439,-0.019,1651062533,0.611999989
18,2,14,3,where more there soft put ,where more there soft put ,put,42,2.439,0.045,1651062534,1.430000067
18,2,15,1,where more there soft put ,where more there soft put .,.,.,2.439,0.084,1651062536,1.55099988
18,2,15,2,where more there soft put ,where more there soft put .,.,.,2.439,0.088,1651062537,0.75
18,2,15,3,where more there soft put ,where more there soft put .,.,.,2.439,0.027,1651062538,1.423000097
18,2,16,1,where more there soft put ,where more there soft put ..,.,.,2.439,0.106,1651062540,1.578000069
18,2,16,2,where more there soft put ,where more there soft put ..,.,.,2.439,0.105,1651062542,2.146999836
18,2,16,3,where more there soft put ,where more there soft put ..,.,.,2.439,0.054,1651062543,1.485000134
18,3,17,1,help where okay happy want ,help ,help,50,2.439,0.2949,1651062544,0.968999863
18,3,17,2,help where okay happy want ,help ,help,50,2.439,0.06,1651062547,2.653000116
18,3,17,3,help where okay happy want ,help ,help,50,2.439,0.08,1651062548,0.74000001
18,3,18,1,help where okay happy want ,help where ,where,14,2.439,0.069,1651062549,1.128999949
18,3,18,2,help where okay happy want ,help where ,where,14,2.439,0.062,1651062550,1.480999947
18,3,18,3,help where okay happy want ,help where ,where,14,2.439,0.103,1651062552,1.56400013
18,3,19,1,help where okay happy want ,help where okay ,okay,24,2.439,0.109,1651062557,4.877999783
18,3,19,2,help where okay happy want ,help where okay ,okay,24,2.439,0.039,1651062560,2.862000227
18,3,19,3,help where okay happy want ,help where okay ,okay,24,2.439,-0.002,1651062561,1.429999828
18,3,20,1,help where okay happy want ,help where okay happy ,happy,58,2.439,0.079,1651062564,2.843000174
18,3,20,2,help where okay happy want ,help where okay happy ,happy,58,2.439,0.039,1651062565,1.458999872
18,3,20,3,help where okay happy want ,help where okay happy ,happy,58,2.439,0.135,1651062567,1.569999933
18,3,21,1,help where okay happy want ,help where okay happy want ,want,31,2.439,0.081,1651062570,3.210999966
18,3,21,2,help where okay happy want ,help where okay happy want ,want,31,2.439,0.103,1651062572,1.492000103
18,3,21,3,help where okay happy want ,help where okay happy want ,want,31,2.439,0.031,1651062573,1.469000101
18,3,22,1,help where okay happy want ,help where okay happy want .,.,.,2.439,0.095,1651062575,1.610999823
