session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
5,5,2,2.2,24.05569906894635,0.0,7,5
5,5,3,2.2,23.32505683552415,0.0,7,5
5,5,4,2.8,17.830112317684204,0.0,7,5
5,5,5,2.8,21.51010031747271,0.0,7,5
5,5,6,2.6,22.793311368454432,0.0,7,5
5,5,7,2.2,29.48219702560387,0.0,7,5
5,5,8,2.0,20.49705443294114,0.0,7,5
5,5,9,2.6,27.319703827924297,0.0,7,5
5,5,10,2.6,23.0280890085626,0.0,7,5
5,5,11,2.4,30.215451685518378,0.0,7,5
5,5,12,2.4,20.059650657817375,0.0,7,5
5,5,13,2.6,21.53811865330292,0.0,7,5
5,5,14,2.6,23.7284181415041,0.0,7,5
5,5,15,2.6,18.59659907700345,0.0,7,5
5,5,16,2.4,27.225730599192044,0.0,7,5
1,6,1,2.6,19.322238515326163,0.0,7,5
1,6,2,2.6,20.52972306081596,0.0,7,5
1,6,3,2.6,22.43985564776388,0.0,7,5
1,6,4,2.0,24.71227342309192,0.0,7,5
1,6,5,2.6,17.98934912942106,0.0,7,5
1,6,6,2.4,24.137528318701165,0.0,7,5
1,6,7,2.6,20.05764982577476,0.0,7,5
1,6,8,2.6,14.947813488006151,0.0,7,5
1,6,9,2.2,33.67604863271638,0.0,7,5
1,6,10,2.6,16.237003179189323,0.0,7,5
1,6,11,2.6,18.954476042427324,0.0,7,5
1,6,12,2.2,21.689408575524098,0.0,7,5
1,6,13,2.4,22.24986398396967,0.0,7,5
1,6,14,2.4,22.817036158982873,0.0,7,5
1,6,15,2.0,30.608165603855063,0.0,7,5
1,6,16,2.6,21.598030254811338,0.0,7,5
2,6,1,2.8,20.093888199549323,0.0,7,5
2,6,2,2.8,14.591176012277533,0.0,7,5
2,6,3,2.4,24.267127786842288,0.0,7,5
2,6,4,2.6,26.79175080366674,0.0,7,5
2,6,5,2.4,23.977957293725357,0.0,7,5
2,6,6,2.8,17.725731768491247,0.0,7,5
2,6,7,2.8,20.01092061004704,0.0,7,5
2,6,8,2.4,22.72643538796168,0.0,7,5
2,6,9,2.0,22.470542911982,0.0,7,5
2,6,10,2.2,18.986918226025935,0.0,7,5
2,6,11,2.6,20.127666410502798,0.0,7,5
2,6,12,2.4,22.32073133131128,0.0,7,5
2,6,13,2.8,18.473555685129032,0.0,7,5
2,6,14,2.6,18.63487639056095,0.0,7,5
2,6,15,2.4,23.61665032198256,0.0,7,5
2,6,16,2.0,28.547655787650765,0.0,6,5
3,6,1,2.0,36.923267630462256,0.0,7,5
3,6,2,2.6,21.239185017723905,0.0,7,5
3,6,3,2.2,28.31276555663467,0.0,7,5
3,6,4,2.6,18.830440958503655,0.0,7,5
3,6,5,2.0,27.27874083761715,0.0,7,5
