Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
16,13.0,3.0,2,don8t here what little big ,don8t here what ,what,13,2.696,0.011,1651061129.154,0.9790000915527344
16,13.0,3.0,3,don8t here what little big ,don8t here what ,what,13,2.696,0.037,1651061130.776,1.621999979019165
16,13.0,4.0,1,don8t here what little big ,don8t here what little ,little,35,2.696,-0.0336,1651061133.506,2.7300000190734863
16,13.0,4.0,2,don8t here what little big ,don8t here what little ,little,35,2.696,-0.0156,1651061134.466,0.9600000381469727
16,13.0,4.0,3,don8t here what little big ,don8t here what little ,little,35,2.696,-0.0026,1651061136.019,1.5529999732971191
16,13.0,5.0,1,don8t here what little big ,don8t here what little big ,big,34,2.696,-0.0186,1651061138.979,2.9600000381469727
16,13.0,5.0,2,don8t here what little big ,don8t here what little big ,big,34,2.696,0.021,1651061141.27,2.2909998893737793
16,13.0,5.0,3,don8t here what little big ,don8t here what little big ,big,34,2.696,0.0903,1651061142.95,1.6800000667572021
16,13.0,6.0,1,don8t here what little big ,don8t here what little big .,.,.,2.696,0.013,1651061144.795,1.8450000286102295
16,13.0,6.0,2,don8t here what little big ,don8t here what little big .,.,.,2.696,0.0074,1651061145.392,0.5969998836517334
16,13.0,6.0,3,don8t here what little big ,don8t here what little big .,.,.,2.696,0.1249,1651061147.073,1.680999994277954
16,13.0,7.0,1,don8t here what little big ,don8t here what little big ..,.,.,2.696,0.1219,1651061149.024,1.9509999752044678
16,13.0,7.0,2,don8t here what little big ,don8t here what little big ..,.,.,2.696,0.0823,1651061151.384,2.3600001335144043
16,13.0,7.0,3,don8t here what little big ,don8t here what little big ..,.,.,2.696,0.0496,1651061152.955,1.5709998607635498
16,14.0,2.0,1,there mine bumpy feel something_different ,,there,@,2.696,0.1219,1651061179.419,26.46399998664856
16,14.0,2.0,2,there mine bumpy feel something_different ,,there,@,2.696,0.0823,1651061181.043,1.624000072479248
16,14.0,2.0,3,there mine bumpy feel something_different ,,there,@,2.696,0.0496,1651061182.745,1.7019999027252197
16,14.0,3.0,1,there mine bumpy feel something_different ,there ,there,52,2.696,0.0706,1651061195.77,13.025000095367432
16,14.0,3.0,2,there mine bumpy feel something_different ,there ,there,52,2.696,0.1956,1651061197.45,1.6800000667572021
16,14.0,3.0,3,there mine bumpy feel something_different ,there ,there,52,2.696,0.015,1651061198.98,1.5299999713897705
16,14.0,4.0,1,there mine bumpy feel something_different ,there mine ,mine,20,2.696,0.026,1651061202.562,3.5820000171661377
16,14.0,4.0,2,there mine bumpy feel something_different ,there mine ,mine,20,2.696,0.1023,1651061205.704,3.1419999599456787
16,14.0,4.0,3,there mine bumpy feel something_different ,there mine ,mine,20,2.696,0.1033,1651061207.389,1.684999942779541
17,1.0,1.0,1,happy it little work help ,,happy,Options,2.696,0.2032,1651061287.013,0
17,1.0,1.0,2,happy it little work help ,,happy,Options,2.696,-0.0106,1651061289.665,2.6519999504089355
17,1.0,1.0,3,happy it little work help ,,happy,Options,2.696,0.0476,1651061291.287,1.621999979019165
17,1.0,2.0,1,happy it little work help ,happy ,happy,58,2.439,0.063,1651061317.825,26.538000106811523
17,1.0,2.0,2,happy it little work help ,happy ,happy,58,2.439,0.067,1651061319.336,1.5109999179840088
17,1.0,2.0,3,happy it little work help ,happy ,happy,58,2.439,0.106,1651061320.888,1.5520000457763672
17,1.0,3.0,1,happy it little work help ,happy it ,it,11,2.439,0.077,1651061323.808,2.9200000762939453
17,1.0,3.0,2,happy it little work help ,happy it ,it,11,2.439,0.052,1651061325.286,1.4779999256134033
17,1.0,3.0,3,happy it little work help ,happy it ,it,11,2.439,0.038,1651061326.717,1.430999994277954
17,1.0,4.0,1,happy it little work help ,happy it little ,little,35,2.439,0.043,1651061329.351,2.634000062942505
17,1.0,4.0,2,happy it little work help ,happy it little ,little,35,2.439,-0.007,1651061332.068,2.7170000076293945
17,1.0,4.0,3,happy it little work help ,happy it little ,little,35,2.439,0.073,1651061333.571,1.503000020980835
17,1.0,5.0,1,happy it little work help ,happy it little work ,work,55,2.439,-0.004,1651061336.611,3.0399999618530273
17,1.0,5.0,2,happy it little work help ,happy it little work ,work,55,2.439,0.022,1651061338.632,2.0209999084472656
17,1.0,5.0,3,happy it little work help ,happy it little work ,work,55,2.439,0.19,1651061340.204,1.5720000267028809
17,1.0,6.0,1,happy it little work help ,happy it little work help ,help,50,2.439,0.114,1651061343.85,3.6459999084472656
17,1.0,6.0,2,happy it little work help ,happy it little work help ,help,50,2.439,-0.006,1651061345.865,2.015000104904175
17,1.0,6.0,3,happy it little work help ,happy it little work help ,help,50,2.439,0.025,1651061347.308,1.443000078201294
17,1.0,7.0,1,happy it little work help ,happy it little work help .,.,.,2.439,0.174,1651061351.756,4.447999954223633
17,1.0,7.0,2,happy it little work help ,happy it little work help .,.,.,2.439,0.041,1651061354.178,2.421999931335449
17,1.0,7.0,3,happy it little work help ,happy it little work help .,.,.,2.439,0.079,1651061355.652,1.4739999771118164
17,1.0,8.0,1,happy it little work help ,happy it little work help ..,.,.,2.439,0.102,1651061357.231,1.5789999961853027
17,1.0,8.0,2,happy it little work help ,happy it little work help ..,.,.,2.439,0.063,1651061359.33,2.0989999771118164
17,1.0,8.0,3,happy it little work help ,happy it little work help ..,.,.,2.439,0.075,1651061360.811,1.4810001850128174
17,2.0,1.0,1,happy mine on take all_gone ,happy ,happy,58,2.439,0.022,1651061363.581,2.7699999809265137
17,2.0,1.0,2,happy mine on take all_gone ,happy ,happy,58,2.439,-0.02,1651061364.192,0.6109998226165771
17,2.0,1.0,3,happy mine on take all_gone ,happy ,happy,58,2.439,0.072,1651061365.641,1.4490001201629639
17,2.0,2.0,1,happy mine on take all_gone ,happy mine ,mine,20,2.439,0.077,1651061369.104,3.4630000591278076
17,2.0,2.0,2,happy mine on take all_gone ,happy mine ,mine,20,2.439,0.022,1651061370.553,1.4489998817443848
17,2.0,2.0,3,happy mine on take all_gone ,happy mine ,mine,20,2.439,0.041,1651061372.027,1.4739999771118164
17,2.0,3.0,1,happy mine on take all_gone ,happy mine on ,on,61,2.439,0.02,1651061374.517,2.490000009536743
17,2.0,3.0,2,happy mine on take all_gone ,happy mine on ,on,61,2.439,0.009,1651061375.136,0.6189999580383301
17,2.0,3.0,3,happy mine on take all_gone ,happy mine on ,on,61,2.439,0.067,1651061376.617,1.4810001850128174
17,2.0,4.0,1,happy mine on take all_gone ,happy mine on take ,take,48,2.439,0.094,1651061380.449,3.8319997787475586
17,2.0,4.0,2,happy mine on take all_gone ,happy mine on take ,take,48,2.439,0.105,1651061383.3,2.8510000705718994
17,2.0,4.0,3,happy mine on take all_gone ,happy mine on take ,take,48,2.439,0.027,1651061384.76,1.4600000381469727
17,2.0,5.0,1,happy mine on take all_gone ,happy mine on take all_gone ,all_gone,25,2.439,0.048,1651061386.299,1.5390000343322754
17,2.0,5.0,2,happy mine on take all_gone ,happy mine on take all_gone ,all_gone,25,2.439,0.074,1651061388.39,2.0910000801086426
17,2.0,5.0,3,happy mine on take all_gone ,happy mine on take all_gone ,all_gone,25,2.439,-0.016,1651061389.79,1.3999998569488525
17,2.0,6.0,1,happy mine on take all_gone ,happy mine on take all_gone .,.,.,2.439,0.024,1651061391.302,1.5120000839233398
17,2.0,6.0,2,happy mine on take all_gone ,happy mine on take all_gone .,.,.,2.439,0.024,1651061392.344,1.0420000553131104
17,2.0,6.0,3,happy mine on take all_gone ,happy mine on take all_gone .,.,.,2.439,0.024,1651061393.765,1.4210000038146973
17,2.0,7.0,1,happy mine on take all_gone ,happy mine on take all_gone ..,.,.,2.439,0.034,1651061395.262,1.496999979019165
17,2.0,7.0,2,happy mine on take all_gone ,happy mine on take all_gone ..,.,.,2.439,0.085,1651061397.386,2.123999834060669
17,2.0,7.0,3,happy mine on take all_gone ,happy mine on take all_gone ..,.,.,2.439,0.07,1651061398.884,1.498000144958496
17,3.0,1.0,1,big want now bad mad ,big ,big,34,2.439,0.02,1651061401.646,2.7619998455047607
17,3.0,1.0,2,big want now bad mad ,big ,big,34,2.439,-0.024,1651061402.255,0.6090002059936523
17,3.0,1.0,3,big want now bad mad ,big ,big,34,2.439,0.042,1651061403.708,1.4529998302459717
17,3.0,2.0,1,big want now bad mad ,big want ,want,31,2.439,0.063,1651061407.029,3.321000099182129
17,3.0,2.0,2,big want now bad mad ,big want ,want,31,2.439,0.059,1651061408.509,1.4800000190734863
17,3.0,2.0,3,big want now bad mad ,big want ,want,31,2.439,0.027,1651061409.92,1.4110000133514404
17,3.0,3.0,1,big want now bad mad ,big want now ,now,16,2.439,0.12,1651061412.501,2.5809998512268066
17,3.0,3.0,2,big want now bad mad ,big want now ,now,16,2.439,0.091,1651061414.632,2.13100004196167
17,3.0,3.0,3,big want now bad mad ,big want now ,now,16,2.439,0.082,1651061416.121,1.4890000820159912
17,3.0,4.0,1,big want now bad mad ,big want now bad ,bad,27,2.439,0.049,1651061417.332,1.2109999656677246
17,3.0,4.0,2,big want now bad mad ,big want now bad ,bad,27,2.439,0.064,1651061418.781,1.4489998817443848
17,3.0,4.0,3,big want now bad mad ,big want now bad ,bad,27,2.439,0.101,1651061420.313,1.5320000648498535
17,3.0,5.0,1,big want now bad mad ,big want now bad mad ,mad,67,2.439,0.129,1651061422.364,2.0510001182556152
17,3.0,5.0,2,big want now bad mad ,big want now bad mad ,mad,67,2.439,0.066,1651061423.456,1.0920000076293945
17,3.0,5.0,3,big want now bad mad ,big want now bad mad ,mad,67,2.439,0.1,1651061424.983,1.5269999504089355
17,3.0,6.0,1,big want now bad mad ,big want now bad mad .,.,.,2.439,0.102,1651061426.497,1.5139999389648438
17,3.0,6.0,2,big want now bad mad ,big want now bad mad .,.,.,2.439,0.121,1651061428.647,2.1500000953674316
17,3.0,6.0,3,big want now bad mad ,big want now bad mad .,.,.,2.439,0.089,1651061430.148,1.500999927520752
17,3.0,7.0,1,big want now bad mad ,big want now bad mad ..,.,.,2.439,0.105,1651061431.696,1.5480000972747803
17,3.0,7.0,2,big want now bad mad ,big want now bad mad ..,.,.,2.439,0.128,1651061433.891,2.194999933242798
17,3.0,7.0,3,big want now bad mad ,big want now bad mad ..,.,.,2.439,0.138,1651061435.439,1.5479998588562012
17,4.0,1.0,1,big give all_gone happy soft ,big ,big,34,2.439,0.027,1651061438.181,2.742000102996826
17,4.0,1.0,2,big give all_gone happy soft ,big ,big,34,2.439,0.048,1651061440.249,2.068000078201294
17,4.0,1.0,3,big give all_gone happy soft ,big ,big,34,2.439,0.055,1651061441.702,1.4529998302459717
17,4.0,2.0,1,big give all_gone happy soft ,big give ,give,32,2.439,0.077,1651061444.851,3.1490001678466797
17,4.0,2.0,2,big give all_gone happy soft ,big give ,give,32,2.439,0.062,1651061446.345,1.49399995803833
17,4.0,2.0,3,big give all_gone happy soft ,big give ,give,32,2.439,0.073,1651061447.843,1.497999906539917
17,4.0,3.0,1,big give all_gone happy soft ,big give all_gone ,all_gone,25,2.439,0.14,1651061449.533,1.690000057220459
17,4.0,3.0,2,big give all_gone happy soft ,big give all_gone ,all_gone,25,2.439,0.068,1651061452.366,2.8329999446868896
17,4.0,3.0,3,big give all_gone happy soft ,big give all_gone ,all_gone,25,2.439,0.04,1651061453.826,1.4600000381469727
17,4.0,4.0,1,big give all_gone happy soft ,big give all_gone happy ,happy,58,2.439,0.075,1651061456.695,2.86899995803833
17,4.0,4.0,2,big give all_gone happy soft ,big give all_gone happy ,happy,58,2.439,0.066,1651061458.176,1.4810001850128174
17,4.0,4.0,3,big give all_gone happy soft ,big give all_gone happy ,happy,58,2.439,0.085,1651061459.698,1.5219998359680176
17,4.0,5.0,1,big give all_gone happy soft ,big give all_gone happy soft ,soft,54,2.439,0.055,1651061462.924,3.2260000705718994
17,4.0,5.0,2,big give all_gone happy soft ,big give all_gone happy soft ,soft,54,2.439,0.045,1651061465.73,2.805999994277954
17,4.0,5.0,3,big give all_gone happy soft ,big give all_gone happy soft ,soft,54,2.439,0.06,1651061467.19,1.4600000381469727
17,4.0,6.0,1,big give all_gone happy soft ,big give all_gone happy soft .,.,.,2.439,0.072,1651061468.682,1.491999864578247
17,4.0,6.0,2,big give all_gone happy soft ,big give all_gone happy soft .,.,.,2.439,0.105,1651061469.442,0.7599999904632568
17,4.0,6.0,3,big give all_gone happy soft ,big give all_gone happy soft .,.,.,2.439,0.096,1651061470.941,1.499000072479248
17,5.0,3.0,1,there mine something_different don8t happy ,,there,@,2.439,0.072,1651061503.785,32.84400010108948
17,5.0,3.0,2,there mine something_different don8t happy ,,there,@,2.439,0.105,1651061505.875,2.0899999141693115
17,5.0,3.0,3,there mine something_different don8t happy ,,there,@,2.439,0.096,1651061507.326,1.4509999752044678
17,5.0,4.0,1,there mine something_different don8t happy ,there ,there,52,2.439,0.028,1651061513.566,6.240000009536743
17,5.0,4.0,2,there mine something_different don8t happy ,there ,there,52,2.439,0.096,1651061515.699,2.132999897003174
17,5.0,4.0,3,there mine something_different don8t happy ,there ,there,52,2.439,0.099,1651061517.209,1.510000228881836
17,5.0,5.0,1,there mine something_different don8t happy ,there ,there,Options,2.439,0.132,1651061537.093,19.883999824523926
17,5.0,5.0,2,there mine something_different don8t happy ,there ,there,Options,2.439,0.096,1651061539.216,2.123000144958496
17,5.0,5.0,3,there mine something_different don8t happy ,there ,there,Options,2.439,0.042,1651061540.659,1.4429998397827148
17,5.0,6.0,1,there mine something_different don8t happy ,there mine ,mine,20,2.439,0.087,1651061566.786,26.127000093460083
17,5.0,6.0,2,there mine something_different don8t happy ,there mine ,mine,20,2.439,0.083,1651061568.277,1.4909999370574951
17,5.0,6.0,3,there mine something_different don8t happy ,there mine ,mine,20,2.439,0.055,1651061569.729,1.4520001411437988
17,5.0,7.0,1,there mine something_different don8t happy ,there mine something_different ,something_different,18,2.439,0.101,1651061576.821,7.0920000076293945
17,5.0,7.0,2,there mine something_different don8t happy ,there mine something_different ,something_different,18,2.439,0.059,1651061578.29,1.4689998626708984
17,5.0,7.0,3,there mine something_different don8t happy ,there mine something_different ,something_different,18,2.439,0.067,1651061579.762,1.4720001220703125
17,5.0,8.0,1,there mine something_different don8t happy ,there mine something_different don8t ,don8t,21,2.439,0.055,1651061605.491,25.728999853134155
17,5.0,8.0,2,there mine something_different don8t happy ,there mine something_different don8t ,don8t,21,2.439,0.176,1651061606.332,0.8410000801086426
17,5.0,8.0,3,there mine something_different don8t happy ,there mine something_different don8t ,don8t,21,2.439,0.031,1651061607.773,1.440999984741211
17,5.0,9.0,1,there mine something_different don8t happy ,there mine something_different don8t happy ,happy,58,2.439,0.102,1651061621.996,14.223000049591064
17,5.0,9.0,2,there mine something_different don8t happy ,there mine something_different don8t happy ,happy,58,2.439,0.05,1651061623.487,1.4909999370574951
17,5.0,9.0,3,there mine something_different don8t happy ,there mine something_different don8t happy ,happy,58,2.439,0.096,1651061625.008,1.5209999084472656
17,5.0,10.0,1,there mine something_different don8t happy ,there mine something_different don8t happy .,.,.,2.439,-0.018,1651061629.222,4.21399998664856
17,5.0,10.0,2,there mine something_different don8t happy ,there mine something_different don8t happy .,.,.,2.439,0.116,1651061631.013,1.7910001277923584
17,5.0,10.0,3,there mine something_different don8t happy ,there mine something_different don8t happy .,.,.,2.439,0.115,1651061632.513,1.5
17,5.0,11.0,1,there mine something_different don8t happy ,there mine something_different don8t happy ..,.,.,2.439,0.082,1651061633.973,1.4600000381469727
17,5.0,11.0,2,there mine something_different don8t happy ,there mine something_different don8t happy ..,.,.,2.439,0.129,1651061634.781,0.807999849319458
17,5.0,11.0,3,there mine something_different don8t happy ,there mine something_different don8t happy ..,.,.,2.439,0.065,1651061636.243,1.4620001316070557
17,6.0,1.0,1,easy make on help on ,easy ,easy,62,2.439,0.041,1651061644.393,8.149999856948853
17,6.0,1.0,2,easy make on help on ,easy ,easy,62,2.439,0.046,1651061645.077,0.6840000152587891
17,6.0,1.0,3,easy make on help on ,easy ,easy,62,2.439,0.02,1651061646.497,1.4200000762939453
17,6.0,2.0,1,easy make on help on ,easy make ,make,41,2.439,0.026,1651061647.946,1.4490001201629639
17,6.0,2.0,2,easy make on help on ,easy make ,make,41,2.439,0.082,1651061649.059,1.1129999160766602
17,6.0,2.0,3,easy make on help on ,easy make ,make,41,2.439,0.069,1651061650.557,1.497999906539917
17,6.0,3.0,1,easy make on help on ,easy make on ,on,61,2.439,0.044,1651061653.129,2.572000026702881
17,6.0,3.0,2,easy make on help on ,easy make on ,on,61,2.439,0.018,1651061655.899,2.7699999809265137
17,6.0,3.0,3,easy make on help on ,easy make on ,on,61,2.439,0.062,1651061657.37,1.4709999561309814
17,6.0,4.0,1,easy make on help on ,easy make on help ,help,50,2.439,0.019,1651061660.864,3.494000196456909
17,6.0,4.0,2,easy make on help on ,easy make on help ,help,50,2.439,0.082,1651061662.954,2.0899999141693115
17,6.0,4.0,3,easy make on help on ,easy make on help ,help,50,2.439,0.071,1651061664.393,1.438999891281128
17,6.0,5.0,1,easy make on help on ,easy make on help on ,on,61,2.439,0.105,1651061667.004,2.6110000610351562
17,6.0,5.0,2,easy make on help on ,easy make on help on ,on,61,2.439,0.082,1651061669.846,2.8420000076293945
17,6.0,5.0,3,easy make on help on ,easy make on help on ,on,61,2.439,0.024,1651061671.278,1.4320001602172852
17,6.0,6.0,1,easy make on help on ,easy make on help on .,.,.,2.439,0.024,1651061672.747,1.4689998626708984
17,6.0,6.0,2,easy make on help on ,easy make on help on .,.,.,2.439,0.3009,1651061673.345,0.5980000495910645
17,6.0,6.0,3,easy make on help on ,easy make on help on .,.,.,2.439,0.031,1651061674.008,0.6629998683929443
17,6.0,7.0,1,easy make on help on ,easy make on help on ..,.,.,2.439,0.151,1651061675.647,1.6390001773834229
17,6.0,7.0,2,easy make on help on ,easy make on help on ..,.,.,2.439,0.069,1651061676.778,1.13100004196167
17,6.0,7.0,3,easy make on help on ,easy make on help on ..,.,.,2.439,0.069,1651061678.289,1.5109999179840088
17,7.0,1.0,1,good go again who me ,good ,good,36,2.439,0.072,1651061680.732,2.443000078201294
17,7.0,1.0,2,good go again who me ,good ,good,36,2.439,0.147,1651061685.16,4.427999973297119
17,7.0,1.0,3,good go again who me ,good ,good,36,2.439,0.031,1651061689.445,4.284999847412109
17,7.0,2.0,1,good go again who me ,good go ,go,33,2.439,-0.013,1651061692.404,2.9590001106262207
17,7.0,2.0,2,good go again who me ,good go ,go,33,2.439,0.2219,1651061692.955,0.5509998798370361
17,7.0,2.0,3,good go again who me ,good go ,go,33,2.439,0.106,1651061694.495,1.5399999618530273
