Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
13,7.0,5.0,1,something_different this who mad have ,something_different this who mad have ,have,37,2.98,0.1093,1650017964.596,2.2829999923706055
13,7.0,5.0,2,something_different this who mad have ,something_different this who mad have ,have,37,2.98,-0.0256,1650017967.941,3.3450000286102295
13,7.0,5.0,3,something_different this who mad have ,something_different this who mad have ,have,37,2.98,-0.0139,1650017969.392,1.4509999752044678
13,7.0,6.0,1,something_different this who mad have ,something_different this who mad have .,.,.,2.98,0.0826,1650017971.129,1.7369999885559082
13,7.0,6.0,2,something_different this who mad have ,something_different this who mad have .,.,.,2.98,0.0051,1650017974.491,3.361999988555908
13,7.0,6.0,3,something_different this who mad have ,something_different this who mad have .,.,.,2.98,0.0229,1650017975.989,1.498000144958496
13,7.0,7.0,1,something_different this who mad have ,something_different this who mad have ..,.,.,2.98,0.0279,1650017977.675,1.685999870300293
13,7.0,7.0,2,something_different this who mad have ,something_different this who mad have ..,.,.,2.98,-0.0246,1650017980.381,2.7060000896453857
13,7.0,7.0,3,something_different this who mad have ,something_different this who mad have ..,.,.,2.98,-0.0643,1650017981.781,1.3999998569488525
13,8.0,1.0,1,feel get you do read ,feel ,feel,57,2.98,0.1213,1650017984.687,2.9060001373291016
13,8.0,1.0,2,feel get you do read ,feel ,feel,57,2.98,0.1293,1650017986.896,2.2089998722076416
13,8.0,1.0,3,feel get you do read ,feel ,feel,57,2.98,0.0589,1650017988.425,1.5290000438690186
13,8.0,2.0,1,feel get you do read ,feel get ,get,38,2.98,0.0349,1650017990.481,2.055999994277954
13,8.0,2.0,2,feel get you do read ,feel get ,get,38,2.98,0.0966,1650017992.063,1.5820000171661377
13,8.0,2.0,3,feel get you do read ,feel get ,get,38,2.98,0.0269,1650017993.554,1.4909999370574951
13,8.0,3.0,1,feel get you do read ,feel get you ,you,28,2.98,0.0091,1650017997.255,3.701000213623047
13,8.0,3.0,2,feel get you do read ,feel get you ,you,28,2.98,-0.0376,1650017998.689,1.43399977684021
13,8.0,3.0,3,feel get you do read ,feel get you ,you,28,2.98,-0.102,1650018000.064,1.375
13,8.0,4.0,1,feel get you do read ,feel get you do ,do,23,2.98,0.0716,1650018002.397,2.3330001831054688
13,8.0,4.0,2,feel get you do read ,feel get you do ,do,23,2.98,0.0736,1650018003.96,1.562999963760376
13,8.0,4.0,3,feel get you do read ,feel get you do ,do,23,2.98,0.0349,1650018005.481,1.5209999084472656
13,8.0,5.0,1,feel get you do read ,feel get you do read ,read,65,2.98,-0.0069,1650018007.639,2.1579999923706055
13,8.0,5.0,2,feel get you do read ,feel get you do read ,read,65,2.98,0.0509,1650018011.056,3.4170000553131104
13,8.0,5.0,3,feel get you do read ,feel get you do read ,read,65,2.98,0.0479,1650018012.574,1.5179998874664307
13,8.0,6.0,1,feel get you do read ,feel get you do read .,.,.,2.98,0.0696,1650018014.276,1.7020001411437988
13,8.0,6.0,2,feel get you do read ,feel get you do read .,.,.,2.98,0.0796,1650018015.846,1.5699999332427979
13,8.0,6.0,3,feel get you do read ,feel get you do read .,.,.,2.98,-0.0376,1650018017.289,1.443000078201294
13,8.0,7.0,1,feel get you do read ,feel get you do read ..,.,.,2.98,0.0579,1650018019.024,1.7349998950958252
13,8.0,7.0,2,feel get you do read ,feel get you do read ..,.,.,2.98,-0.0466,1650018020.439,1.4149999618530273
13,8.0,7.0,3,feel get you do read ,feel get you do read ..,.,.,2.98,-0.0536,1650018021.872,1.433000087738037
13,9.0,1.0,1,want where bumpy it i ,want ,want,31,2.98,-0.0089,1650018024.998,3.125999927520752
13,9.0,1.0,2,want where bumpy it i ,want ,want,31,2.98,-0.0109,1650018027.074,2.0759999752044678
13,9.0,1.0,3,want where bumpy it i ,want ,want,31,2.98,0.0866,1650018028.654,1.5800001621246338
13,9.0,2.0,1,want where bumpy it i ,want where ,where,14,2.98,0.153,1650018029.641,0.9869999885559082
13,9.0,2.0,2,want where bumpy it i ,want where ,where,14,2.98,0.0379,1650018033.044,3.4029998779296875
13,9.0,2.0,3,want where bumpy it i ,want where ,where,14,2.98,-0.0276,1650018034.498,1.4539999961853027
13,9.0,3.0,1,want where bumpy it i ,want where bumpy ,bumpy,63,2.98,0.17,1650018036.977,2.4790000915527344
13,9.0,3.0,2,want where bumpy it i ,want where bumpy ,bumpy,63,2.98,0.1273,1650018039.494,2.5169999599456787
13,9.0,3.0,3,want where bumpy it i ,want where bumpy ,bumpy,63,2.98,0.0071,1650018040.973,1.4790000915527344
13,9.0,4.0,1,want where bumpy it i ,want where bumpy it ,it,11,2.98,-0.0703,1650018043.656,2.682999849319458
13,9.0,4.0,2,want where bumpy it i ,want where bumpy it ,it,11,2.98,-0.0089,1650018046.676,3.0200002193450928
13,9.0,4.0,3,want where bumpy it i ,want where bumpy it ,it,11,2.98,0.0736,1650018048.24,1.563999891281128
13,9.0,5.0,1,want where bumpy it i ,want where bumpy it i ,i,10,2.98,0.1153,1650018052.842,4.601999998092651
13,9.0,5.0,2,want where bumpy it i ,want where bumpy it i ,i,10,2.98,0.0499,1650018054.976,2.134000062942505
13,9.0,5.0,3,want where bumpy it i ,want where bumpy it i ,i,10,2.98,0.0509,1650018056.498,1.5219998359680176
13,9.0,6.0,1,want where bumpy it i ,want where bumpy it i .,.,.,2.98,0.0259,1650018058.191,1.693000078201294
13,9.0,6.0,2,want where bumpy it i ,want where bumpy it i .,.,.,2.98,0.2088,1650018061.137,2.946000099182129
13,9.0,6.0,3,want where bumpy it i ,want where bumpy it i .,.,.,2.98,0.0449,1650018062.65,1.5130000114440918
13,9.0,7.0,1,want where bumpy it i ,want where bumpy it i ..,.,.,2.98,0.0289,1650018064.315,1.6649999618530273
13,9.0,7.0,2,want where bumpy it i ,want where bumpy it i ..,.,.,2.98,0.0826,1650018067.129,2.813999891281128
13,9.0,7.0,3,want where bumpy it i ,want where bumpy it i ..,.,.,2.98,0.0509,1650018068.657,1.5280001163482666
13,10.0,1.0,1,with now here who little ,with ,with,70,2.98,0.0896,1650018073.495,4.8379998207092285
13,10.0,1.0,2,with now here who little ,with ,with,70,2.98,0.0171,1650018076.222,2.7269999980926514
13,10.0,1.0,3,with now here who little ,with ,with,70,2.98,0.0101,1650018077.696,1.4740002155303955
13,10.0,2.0,1,with now here who little ,with now ,now,16,2.98,0.0449,1650018080.171,2.4749999046325684
13,10.0,2.0,2,with now here who little ,with now ,now,16,2.98,0.0279,1650018081.673,1.502000093460083
13,10.0,2.0,3,with now here who little ,with now ,now,16,2.98,-0.0059,1650018083.159,1.4859998226165771
13,10.0,3.0,1,with now here who little ,with now here ,here,51,2.98,-0.0613,1650018086.343,3.184000015258789
13,10.0,3.0,2,with now here who little ,with now here ,here,51,2.98,0.0289,1650018088.754,2.4110000133514404
13,10.0,3.0,3,with now here who little ,with now here ,here,51,2.98,0.0071,1650018090.253,1.499000072479248
13,10.0,4.0,1,with now here who little ,with now here who ,who,12,2.98,0.0279,1650018093.633,3.379999876022339
13,10.0,4.0,2,with now here who little ,with now here who ,who,12,2.98,-0.283,1650018096.72,3.0870001316070557
13,10.0,4.0,3,with now here who little ,with now here who ,who,12,2.98,-0.0266,1650018097.545,0.8250000476837158
13,10.0,4.0,4,with now here who little ,with now here who ,who,12,2.98,0.1063,1650018099.113,1.5679998397827148
13,10.0,5.0,1,with now here who little ,with now here who little ,little,35,2.98,0.148,1650018101.755,2.642000198364258
13,10.0,5.0,2,with now here who little ,with now here who little ,little,35,2.98,0.313,1650018102.92,1.1649999618530273
13,10.0,5.0,3,with now here who little ,with now here who little ,little,35,2.98,-0.0049,1650018105.641,2.7209999561309814
13,10.0,6.0,1,with now here who little ,with now here who little .,.,.,2.98,0.0866,1650018107.373,1.7319998741149902
13,10.0,6.0,2,with now here who little ,with now here who little .,.,.,2.98,-0.0159,1650018110.709,3.3360002040863037
13,10.0,6.0,3,with now here who little ,with now here who little .,.,.,2.98,0.0539,1650018112.26,1.5509998798370361
13,10.0,7.0,1,with now here who little ,with now here who little ..,.,.,2.98,-0.0129,1650018113.912,1.6519999504089355
13,10.0,7.0,2,with now here who little ,with now here who little ..,.,.,2.98,-0.0456,1650018115.959,2.0470001697540283
13,10.0,7.0,3,with now here who little ,with now here who little ..,.,.,2.98,-0.0019,1650018117.443,1.4839999675750732
13,11.0,1.0,1,help little give again go ,help ,help,50,2.98,0.1093,1650018120.875,3.431999921798706
13,11.0,1.0,2,help little give again go ,help ,help,50,2.98,0.0419,1650018124.288,3.4130001068115234
13,11.0,1.0,3,help little give again go ,help ,help,50,2.98,0.1143,1650018125.881,1.5929999351501465
13,11.0,2.0,1,help little give again go ,help little ,little,35,2.98,0.0676,1650018128.434,2.552999973297119
13,11.0,2.0,2,help little give again go ,help little ,little,35,2.98,0.2315,1650018130.159,1.7249999046325684
13,11.0,2.0,3,help little give again go ,help little ,little,35,2.98,0.0309,1650018132.916,2.756999969482422
13,11.0,3.0,1,help little give again go ,help little give ,give,32,2.98,0.0429,1650018135.928,3.01200008392334
13,11.0,3.0,2,help little give again go ,help little give ,give,32,2.98,0.0579,1650018137.463,1.5350000858306885
13,11.0,3.0,3,help little give again go ,help little give ,give,32,2.98,0.0469,1650018138.972,1.5089998245239258
13,11.0,4.0,1,help little give again go ,help little give again ,again,15,2.98,0.0966,1650018142.142,3.1700000762939453
13,11.0,4.0,2,help little give again go ,help little give again ,again,15,2.98,-0.113,1650018144.731,2.5889999866485596
13,11.0,4.0,3,help little give again go ,help little give again ,again,15,2.98,0.0676,1650018147.513,2.7820000648498535
13,11.0,5.0,1,help little give again go ,help little give again go ,go,33,2.98,0.0319,1650018150.358,2.8450000286102295
13,11.0,5.0,2,help little give again go ,help little give again go ,go,33,2.98,0.172,1650018153.898,3.5399999618530273
13,11.0,5.0,3,help little give again go ,help little give again go ,go,33,2.98,0.0896,1650018155.455,1.556999921798706
13,11.0,6.0,1,help little give again go ,help little give again go .,.,.,2.98,0.156,1650018157.282,1.8270001411437988
13,11.0,6.0,2,help little give again go ,help little give again go .,.,.,2.98,0.312,1650018158.439,1.1569998264312744
13,11.0,6.0,3,help little give again go ,help little give again go .,.,.,2.98,0.0599,1650018161.225,2.7860000133514404
13,11.0,7.0,1,help little give again go ,help little give again go ..,.,.,2.98,0.0936,1650018162.979,1.754000186920166
13,11.0,7.0,2,help little give again go ,help little give again go ..,.,.,2.98,-0.0526,1650018165.633,2.6539998054504395
13,11.0,7.0,3,help little give again go ,help little give again go ..,.,.,2.98,-0.0326,1650018167.092,1.4590001106262207
13,12.0,1.0,1,happy see less make scared ,happy ,happy,58,2.98,-0.0099,1650018169.795,2.703000068664551
13,12.0,1.0,2,happy see less make scared ,happy ,happy,58,2.98,0.166,1650018172.052,2.256999969482422
13,12.0,1.0,3,happy see less make scared ,happy ,happy,58,2.98,0.1133,1650018173.639,1.5869998931884766
13,12.0,2.0,1,happy see less make scared ,happy see ,see,40,2.98,0.1163,1650018175.443,1.8040001392364502
13,12.0,2.0,2,happy see less make scared ,happy see ,see,40,2.98,0.0766,1650018178.883,3.43999981880188
13,12.0,2.0,3,happy see less make scared ,happy see ,see,40,2.98,0.0061,1650018180.371,1.4880001544952393
13,12.0,3.0,1,happy see less make scared ,happy see less ,less,44,2.98,0.0846,1650018181.53,1.1589999198913574
13,12.0,3.0,2,happy see less make scared ,happy see less ,less,44,2.98,0.0509,1650018183.056,1.5260000228881836
13,12.0,4.0,1,happy see less make scared ,happy see less make ,make,41,2.98,0.0816,1650018184.688,1.6319999694824219
13,12.0,4.0,2,happy see less make scared ,happy see less make ,make,41,2.98,0.0379,1650018187.444,2.75600004196167
13,12.0,4.0,3,happy see less make scared ,happy see less make ,make,41,2.98,0.0636,1650018188.99,1.5460000038146973
13,12.0,5.0,1,happy see less make scared ,happy see less make scared ,scared,68,2.98,-0.131,1650018190.754,1.7639999389648438
13,12.0,5.0,2,happy see less make scared ,happy see less make scared ,scared,68,2.98,0.148,1650018193.795,3.0410001277923584
13,12.0,5.0,3,happy see less make scared ,happy see less make scared ,scared,68,2.98,0.0836,1650018196.61,2.81499981880188
13,12.0,6.0,1,happy see less make scared ,happy see less make scared .,.,.,2.98,0.0309,1650018198.317,1.7070000171661377
13,12.0,6.0,2,happy see less make scared ,happy see less make scared .,.,.,2.98,0.0936,1650018201.78,3.4630000591278076
13,12.0,6.0,3,happy see less make scared ,happy see less make scared .,.,.,2.98,0.0409,1650018203.287,1.5069999694824219
13,12.0,7.0,1,happy see less make scared ,happy see less make scared ..,.,.,2.98,-0.0356,1650018204.889,1.6019999980926514
13,12.0,7.0,2,happy see less make scared ,happy see less make scared ..,.,.,2.98,0.148,1650018207.435,2.5460000038146973
13,12.0,7.0,3,happy see less make scared ,happy see less make scared ..,.,.,2.98,0.1293,1650018209.055,1.6200001239776611
13,13.0,1.0,1,read there mad is mine ,read ,read,65,2.98,0.0479,1650018211.254,2.1989998817443848
13,13.0,1.0,2,read there mad is mine ,read ,read,65,2.98,0.0399,1650018214.005,2.751000165939331
13,13.0,1.0,3,read there mad is mine ,read ,read,65,2.98,0.0666,1650018215.552,1.5469999313354492
13,13.0,2.0,1,read there mad is mine ,read there ,there,52,2.98,0.1153,1650018218.841,3.2890000343322754
13,13.0,2.0,2,read there mad is mine ,read there ,there,52,2.98,-0.0783,1650018221.486,2.6449999809265137
13,13.0,2.0,3,read there mad is mine ,read there ,there,52,2.98,0.1383,1650018223.105,1.61899995803833
13,13.0,3.0,1,read there mad is mine ,read there mad ,mad,67,2.98,0.0549,1650018225.141,2.0360000133514404
13,13.0,3.0,2,read there mad is mine ,read there mad ,mad,67,2.98,0.0499,1650018227.896,2.754999876022339
13,13.0,3.0,3,read there mad is mine ,read there mad ,mad,67,2.98,0.1053,1650018229.472,1.5759999752044678
13,13.0,4.0,1,read there mad is mine ,read there mad is ,is,22,2.98,0.0459,1650018232.091,2.619000196456909
13,13.0,4.0,2,read there mad is mine ,read there mad is ,is,22,2.98,-0.0326,1650018234.772,2.680999994277954
13,13.0,4.0,3,read there mad is mine ,read there mad is ,is,22,2.98,0.0349,1650018236.281,1.5089998245239258
13,13.0,5.0,1,read there mad is mine ,read there mad is mine ,mine,20,2.98,-0.114,1650018239.41,3.129000186920166
13,13.0,5.0,2,read there mad is mine ,read there mad is mine ,mine,20,2.98,-0.0069,1650018242.599,3.188999891281128
13,13.0,5.0,3,read there mad is mine ,read there mad is mine ,mine,20,2.98,-0.0256,1650018245.3,2.7009999752044678
13,13.0,6.0,1,read there mad is mine ,read there mad is mine .,.,.,2.98,0.0479,1650018247.014,1.7139999866485596
13,13.0,6.0,2,read there mad is mine ,read there mad is mine .,.,.,2.98,0.0529,1650018249.778,2.764000177383423
13,13.0,6.0,3,read there mad is mine ,read there mad is mine .,.,.,2.98,0.153,1650018251.4,1.621999979019165
13,13.0,7.0,1,read there mad is mine ,read there mad is mine ..,.,.,2.98,-0.0266,1650018253.058,1.6579999923706055
13,13.0,7.0,2,read there mad is mine ,read there mad is mine ..,.,.,2.98,0.0489,1650018256.134,3.0759999752044678
13,13.0,7.0,3,read there mad is mine ,read there mad is mine ..,.,.,2.98,0.0696,1650018257.675,1.5409998893737793
13,14.0,1.0,1,sick sick want big put ,sick ,sick,66,2.98,0.1113,1650018259.838,2.1630001068115234
13,14.0,1.0,2,sick sick want big put ,sick ,sick,66,2.98,0.0926,1650018262.659,2.82099986076355
13,14.0,1.0,3,sick sick want big put ,sick ,sick,66,2.98,0.0786,1650018264.206,1.5470001697540283
13,14.0,2.0,1,sick sick want big put ,sick sick ,sick,66,2.98,0.0469,1650018266.292,2.0859999656677246
13,14.0,2.0,2,sick sick want big put ,sick sick ,sick,66,2.98,0.0171,1650018267.783,1.4909999370574951
13,14.0,2.0,3,sick sick want big put ,sick sick ,sick,66,2.98,0.0201,1650018269.266,1.4830000400543213
14,1.0,1.0,1,okay take more away happy ,okay ,okay,24,2.98,0.0299,1650018967.872,0
14,1.0,1.0,2,okay take more away happy ,okay ,okay,24,2.98,0.1083,1650018971.35,3.4779999256134033
14,1.0,1.0,3,okay take more away happy ,okay ,okay,24,2.98,0.176,1650018973.018,1.6679999828338623
14,1.0,2.0,1,okay take more away happy ,okay take ,take,48,2.98,0.0449,1650018976.568,3.5500001907348633
14,1.0,2.0,2,okay take more away happy ,okay take ,take,48,2.98,0.0816,1650018978.123,1.554999828338623
14,1.0,2.0,3,okay take more away happy ,okay take ,take,48,2.98,0.0696,1650018979.672,1.5490000247955322
14,1.0,3.0,1,okay take more away happy ,okay take more ,more,45,2.98,0.0816,1650018980.683,1.011000156402588
14,1.0,3.0,2,okay take more away happy ,okay take more ,more,45,2.98,0.0171,1650018982.179,1.495999813079834
14,1.0,4.0,1,okay take more away happy ,okay take more away ,away,43,2.98,0.0846,1650018983.527,1.3480000495910645
14,1.0,4.0,2,okay take more away happy ,okay take more away ,away,43,2.98,-0.0206,1650018984.981,1.4539999961853027
14,1.0,4.0,3,okay take more away happy ,okay take more away ,away,43,2.98,0.0279,1650018986.47,1.4890000820159912
14,1.0,5.0,1,okay take more away happy ,okay take more away happy ,happy,58,2.98,0.0409,1650018989.203,2.7330000400543213
14,1.0,5.0,2,okay take more away happy ,okay take more away happy ,happy,58,2.98,0.0369,1650018991.959,2.75600004196167
14,1.0,5.0,3,okay take more away happy ,okay take more away happy ,happy,58,2.98,0.0429,1650018993.484,1.5249998569488525
14,1.0,6.0,1,okay take more away happy ,okay take more away happy .,.,.,2.98,0.0746,1650018995.236,1.752000093460083
14,1.0,6.0,2,okay take more away happy ,okay take more away happy .,.,.,2.98,-0.0306,1650018996.691,1.4549999237060547
14,1.0,6.0,3,okay take more away happy ,okay take more away happy .,.,.,2.98,0.1063,1650018998.268,1.5769999027252197
14,1.0,7.0,1,okay take more away happy ,okay take more away happy .scared ,.,68,2.98,-0.2362,1650018999.924,1.6560001373291016
14,1.0,7.0,2,okay take more away happy ,okay take more away happy .scared ,.,68,2.98,0.181,1650019002.023,2.0989999771118164
14,1.0,7.0,3,okay take more away happy ,okay take more away happy .scared ,.,68,2.98,0.0519,1650019005.412,3.3889999389648438
