Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
6,11.0,6.0,1,help excited again stop me ,help excited again stop me .,.,.,1.48,0.17,1653141981.069,1.4579999446868896
6,11.0,6.0,2,help excited again stop me ,help excited again stop me .,.,.,1.48,0.1949,1653141982.253,1.184000015258789
6,11.0,6.0,3,help excited again stop me ,help excited again stop me .,.,.,1.48,0.133,1653141983.112,0.8589999675750732
6,11.0,6.0,4,help excited again stop me ,help excited again stop me .,.,.,1.48,0.155,1653141983.974,0.8619999885559082
6,11.0,7.0,1,help excited again stop me ,help excited again stop me ..,.,.,1.48,0.2089,1653141985.468,1.49399995803833
6,11.0,7.0,2,help excited again stop me ,help excited again stop me ..,.,.,1.48,0.2709,1653141986.57,1.1019999980926514
6,11.0,7.0,3,help excited again stop me ,help excited again stop me ..,.,.,1.48,0.146,1653141988.044,1.4739999771118164
6,11.0,7.0,4,help excited again stop me ,help excited again stop me ..,.,.,1.48,0.097,1653141988.876,0.8320000171661377
6,12.0,1.0,1,here i here sad it ,here ,here,51,1.48,0.095,1653141990.835,1.9590001106262207
6,12.0,1.0,2,here i here sad it ,here ,here,51,1.48,0.3739,1653141991.593,0.7579998970031738
6,12.0,1.0,3,here i here sad it ,here ,here,51,1.48,0.2599,1653141992.838,1.2450001239776611
6,12.0,1.0,4,here i here sad it ,here ,here,51,1.48,0.081,1653141994.22,1.3819999694824219
6,12.0,1.0,5,here i here sad it ,here ,here,51,1.48,0.17,1653141995.109,0.8889999389648438
6,12.0,2.0,1,here i here sad it ,here i ,i,10,1.48,0.173,1653141997.472,2.36299991607666
6,12.0,2.0,2,here i here sad it ,here i ,i,10,1.48,0.2269,1653141999.326,1.8540000915527344
6,12.0,2.0,3,here i here sad it ,here i ,i,10,1.48,0.2329,1653142000.292,0.9660000801086426
6,12.0,2.0,4,here i here sad it ,here i ,i,10,1.48,0.151,1653142001.17,0.878000020980835
7,1.0,1.0,1,mine say feel little less ,say ,mine,46,1.48,0.2909,1654265205.731,0
7,1.0,1.0,2,mine say feel little less ,say ,mine,46,1.48,0.2599,1654265211.021,5.289999961853027
7,1.0,1.0,3,mine say feel little less ,say ,mine,46,1.48,0.3289,1654265230.409,19.388000011444092
7,1.0,1.0,4,mine say feel little less ,say ,mine,46,1.48,-0.009,1654265231.112,0.7030000686645508
7,1.0,1.0,5,mine say feel little less ,say ,mine,46,1.48,0.139,1654265231.979,0.8670001029968262
7,1.0,2.0,1,mine say feel little less ,say ,mine,Options,1.48,-0.026,1654265236.094,4.115000009536743
7,1.0,2.0,2,mine say feel little less ,say ,mine,Options,1.48,0.087,1654265238.128,2.0339999198913574
7,1.0,2.0,3,mine say feel little less ,say ,mine,Options,1.48,0.035,1654265240.036,1.9079999923706055
7,1.0,2.0,4,mine say feel little less ,say ,mine,Options,1.48,0.093,1654265241.453,1.4170000553131104
7,1.0,2.0,5,mine say feel little less ,say ,mine,Options,1.48,0.3399,1654265242.499,1.0460000038146973
7,1.0,3.0,1,mine say feel little less ,say here ,say,51,2.439,0.4939,1654265278.813,36.31399989128113
7,1.0,3.0,2,mine say feel little less ,say here ,say,51,2.439,0.5379,1654265279.418,0.6050000190734863
7,1.0,3.0,3,mine say feel little less ,say here ,say,51,2.439,0.8738,1654265281.993,2.575000047683716
7,1.0,3.0,4,mine say feel little less ,say here ,say,51,2.439,-0.046,1654265284.634,2.6410000324249268
7,1.0,3.0,5,mine say feel little less ,say here ,say,51,2.439,0.117,1654265287.115,2.4809999465942383
7,1.0,3.0,6,mine say feel little less ,say here ,say,51,2.439,0.032,1654265288.351,1.2360000610351562
7,1.0,4.0,1,mine say feel little less ,,mine,$,2.439,0.3909,1654265289.311,0.9600000381469727
7,1.0,4.0,2,mine say feel little less ,,mine,$,2.439,0.3679,1654265289.927,0.6159999370574951
7,1.0,4.0,3,mine say feel little less ,,mine,$,2.439,0.191,1654265291.31,1.3829998970031738
7,1.0,4.0,4,mine say feel little less ,,mine,$,2.439,0.2229,1654265292.743,1.433000087738037
7,1.0,5.0,1,mine say feel little less ,mine ,mine,20,2.439,0.026,1654265295.625,2.881999969482422
7,1.0,5.0,2,mine say feel little less ,mine ,mine,20,2.439,0.177,1654265296.216,0.5910000801086426
7,1.0,5.0,3,mine say feel little less ,mine ,mine,20,2.439,0.175,1654265296.934,0.7179999351501465
7,1.0,5.0,4,mine say feel little less ,mine ,mine,20,2.439,0.054,1654265298.173,1.2390000820159912
7,1.0,5.0,5,mine say feel little less ,mine ,mine,20,2.439,0.093,1654265299.452,1.2789998054504395
7,1.0,6.0,1,mine say feel little less ,mine say ,say,46,2.439,0.007,1654265302.726,3.2740001678466797
7,1.0,6.0,2,mine say feel little less ,mine say ,say,46,2.439,0.032,1654265304.632,1.9059998989105225
7,1.0,6.0,3,mine say feel little less ,mine say ,say,46,2.439,0.01,1654265306.369,1.7369999885559082
7,1.0,6.0,4,mine say feel little less ,mine say ,say,46,2.439,0.092,1654265308.811,2.442000150680542
7,1.0,6.0,5,mine say feel little less ,mine say ,say,46,2.439,0.2269,1654265310.226,1.4149999618530273
7,1.0,7.0,1,mine say feel little less ,mine say feel ,feel,57,2.439,0.087,1654265315.167,4.940999984741211
7,1.0,7.0,2,mine say feel little less ,mine say feel ,feel,57,2.439,0.104,1654265317.303,2.135999917984009
7,1.0,7.0,3,mine say feel little less ,mine say feel ,feel,57,2.439,0.163,1654265318.683,1.380000114440918
7,1.0,7.0,4,mine say feel little less ,mine say feel ,feel,57,2.439,0.183,1654265320.062,1.378999948501587
7,1.0,7.0,5,mine say feel little less ,mine say feel ,feel,57,2.439,0.2219,1654265321.502,1.440000057220459
7,1.0,8.0,1,mine say feel little less ,mine say feel little ,little,35,2.439,0.11,1654265323.75,2.247999906539917
7,1.0,8.0,2,mine say feel little less ,mine say feel little ,little,35,2.439,0.123,1654265326.242,2.492000102996826
7,1.0,8.0,3,mine say feel little less ,mine say feel little ,little,35,2.439,0.171,1654265327.61,1.367999792098999
7,1.0,8.0,4,mine say feel little less ,mine say feel little ,little,35,2.439,0.143,1654265328.942,1.3320000171661377
7,1.0,9.0,1,mine say feel little less ,mine say feel little less ,less,44,2.439,0.6748,1654265330.635,1.693000078201294
7,1.0,9.0,2,mine say feel little less ,mine say feel little less ,less,44,2.439,0.5419,1654265331.182,0.5469999313354492
7,1.0,9.0,3,mine say feel little less ,mine say feel little less ,less,44,2.439,0.6778,1654265331.958,0.7760000228881836
7,1.0,9.0,4,mine say feel little less ,mine say feel little less ,less,44,2.439,0.3059,1654265333.665,1.7070000171661377
7,1.0,9.0,5,mine say feel little less ,mine say feel little less ,less,44,2.439,0.2469,1654265334.486,0.8210000991821289
7,1.0,9.0,6,mine say feel little less ,mine say feel little less ,less,44,2.439,0.137,1654265335.817,1.3309998512268066
7,1.0,9.0,7,mine say feel little less ,mine say feel little less ,less,44,2.439,0.203,1654265337.202,1.3849999904632568
7,1.0,10.0,1,mine say feel little less ,mine say feel little less .,.,.,2.439,0.2909,1654265338.691,1.4890000820159912
7,1.0,10.0,2,mine say feel little less ,mine say feel little less .,.,.,2.439,0.198,1654265340.278,1.5870001316070557
7,1.0,10.0,3,mine say feel little less ,mine say feel little less .,.,.,2.439,0.177,1654265341.657,1.378999948501587
7,1.0,10.0,4,mine say feel little less ,mine say feel little less .,.,.,2.439,0.2859,1654265343.126,1.4689998626708984
7,1.0,11.0,1,mine say feel little less ,mine say feel little less ..,.,.,2.439,0.215,1654265344.534,1.4079999923706055
7,1.0,11.0,2,mine say feel little less ,mine say feel little less ..,.,.,2.439,0.07,1654265346.309,1.7750000953674316
7,1.0,11.0,3,mine say feel little less ,mine say feel little less ..,.,.,2.439,0.194,1654265347.713,1.4040000438690186
7,1.0,11.0,4,mine say feel little less ,mine say feel little less ..,.,.,2.439,0.191,1654265349.11,1.3969998359680176
7,2.0,1.0,1,work less away mad go ,work ,work,55,2.439,0.053,1654265351.732,2.622000217437744
7,2.0,1.0,2,work less away mad go ,work ,work,55,2.439,0.207,1654265352.966,1.2339999675750732
7,2.0,1.0,3,work less away mad go ,work ,work,55,2.439,0.183,1654265354.342,1.375999927520752
7,2.0,1.0,4,work less away mad go ,work ,work,55,2.439,0.148,1654265355.708,1.3659999370574951
7,2.0,1.0,5,work less away mad go ,work ,work,55,2.439,0.105,1654265357.026,1.318000078201294
7,2.0,2.0,1,work less away mad go ,work less ,less,44,2.439,0.194,1654265358.233,1.2070000171661377
7,2.0,2.0,2,work less away mad go ,work less ,less,44,2.439,0.175,1654265359.615,1.3819999694824219
7,2.0,2.0,3,work less away mad go ,work less ,less,44,2.439,0.174,1654265360.974,1.3589999675750732
7,2.0,2.0,4,work less away mad go ,work less ,less,44,2.439,0.215,1654265362.374,1.4000000953674316
7,2.0,3.0,1,work less away mad go ,work less away ,away,43,2.439,0.2859,1654265363.726,1.3519999980926514
7,2.0,3.0,2,work less away mad go ,work less away ,away,43,2.439,0.147,1654265365.907,2.180999994277954
7,2.0,3.0,3,work less away mad go ,work less away ,away,43,2.439,0.207,1654265367.326,1.4189999103546143
7,2.0,3.0,4,work less away mad go ,work less away ,away,43,2.439,0.2,1654265368.719,1.3930001258850098
7,2.0,4.0,1,work less away mad go ,work less away mad ,mad,67,2.439,0.108,1654265372.868,4.148999929428101
7,2.0,4.0,2,work less away mad go ,work less away mad ,mad,67,2.439,0.088,1654265373.848,0.9800000190734863
7,2.0,4.0,3,work less away mad go ,work less away mad ,mad,67,2.439,0.166,1654265375.206,1.3580000400543213
7,2.0,4.0,4,work less away mad go ,work less away mad ,mad,67,2.439,0.175,1654265376.575,1.36899995803833
7,2.0,5.0,1,work less away mad go ,work less away mad go ,go,33,2.439,0.173,1654265379.172,2.5969998836517334
7,2.0,5.0,2,work less away mad go ,work less away mad go ,go,33,2.439,0.13,1654265381.649,2.4769999980926514
7,2.0,5.0,3,work less away mad go ,work less away mad go ,go,33,2.439,0.171,1654265383.01,1.3610000610351562
7,2.0,6.0,1,work less away mad go ,work less away mad go .,.,.,2.439,0.2,1654265384.399,1.3889999389648438
7,2.0,6.0,2,work less away mad go ,work less away mad go .,.,.,2.439,0.2389,1654265385.198,0.7990000247955322
7,2.0,6.0,3,work less away mad go ,work less away mad go .,.,.,2.439,0.2739,1654265386.673,1.4750001430511475
7,2.0,6.0,4,work less away mad go ,work less away mad go .,.,.,2.439,0.2419,1654265388.123,1.4499998092651367
7,2.0,7.0,1,work less away mad go ,work less away mad go ..,.,.,2.439,0.2369,1654265389.556,1.433000087738037
7,2.0,7.0,2,work less away mad go ,work less away mad go ..,.,.,2.439,0.147,1654265391.427,1.871000051498413
7,2.0,7.0,3,work less away mad go ,work less away mad go ..,.,.,2.439,0.161,1654265392.8,1.372999906539917
7,3.0,1.0,1,like bumpy see who give ,like ,like,39,2.439,0.05,1654265394.33,1.5299999713897705
7,3.0,1.0,2,like bumpy see who give ,like ,like,39,2.439,0.193,1654265395.554,1.2239999771118164
7,3.0,1.0,3,like bumpy see who give ,like ,like,39,2.439,0.105,1654265396.866,1.312000036239624
7,3.0,1.0,4,like bumpy see who give ,like ,like,39,2.439,0.125,1654265398.204,1.3380000591278076
7,3.0,2.0,1,like bumpy see who give ,like bumpy ,bumpy,63,2.439,0.12,1654265400.241,2.0369999408721924
7,3.0,2.0,2,like bumpy see who give ,like bumpy ,bumpy,63,2.439,0.4079,1654265402.369,2.128000020980835
7,3.0,2.0,3,like bumpy see who give ,like bumpy ,bumpy,63,2.439,0.129,1654265404.849,2.4800000190734863
7,3.0,3.0,1,like bumpy see who give ,like bumpy see ,see,40,2.439,0.7078,1654265406.868,2.0190000534057617
7,3.0,3.0,2,like bumpy see who give ,like bumpy see ,see,40,2.439,0.136,1654265409.615,2.746999979019165
7,3.0,3.0,3,like bumpy see who give ,like bumpy see ,see,40,2.439,0.005,1654265411.324,1.7089998722076416
7,3.0,3.0,4,like bumpy see who give ,like bumpy see ,see,40,2.439,0.027,1654265413.708,2.384000062942505
7,3.0,4.0,1,like bumpy see who give ,like bumpy see who ,who,12,2.439,0.029,1654265416.749,3.0410001277923584
7,3.0,4.0,2,like bumpy see who give ,like bumpy see who ,who,12,2.439,0.09,1654265417.89,1.1410000324249268
7,3.0,4.0,3,like bumpy see who give ,like bumpy see who ,who,12,2.439,0.055,1654265420.295,2.4049999713897705
7,3.0,4.0,4,like bumpy see who give ,like bumpy see who ,who,12,2.439,0.111,1654265421.59,1.2949998378753662
7,3.0,5.0,1,like bumpy see who give ,like bumpy see who give ,give,32,2.439,0.117,1654265424.316,2.7260000705718994
7,3.0,5.0,2,like bumpy see who give ,like bumpy see who give ,give,32,2.439,0.027,1654265426.066,1.75
7,3.0,5.0,3,like bumpy see who give ,like bumpy see who give ,give,32,2.439,0.154,1654265427.433,1.3670001029968262
7,3.0,5.0,4,like bumpy see who give ,like bumpy see who give ,give,32,2.439,0.119,1654265428.758,1.3249998092651367
7,3.0,6.0,1,like bumpy see who give ,like bumpy see who give .,.,.,2.439,0.156,1654265430.116,1.3580000400543213
7,3.0,6.0,2,like bumpy see who give ,like bumpy see who give .,.,.,2.439,0.2589,1654265430.939,0.8229999542236328
7,3.0,6.0,3,like bumpy see who give ,like bumpy see who give .,.,.,2.439,0.202,1654265432.322,1.383000135421753
7,3.0,6.0,4,like bumpy see who give ,like bumpy see who give .,.,.,2.439,0.151,1654265433.671,1.3489999771118164
7,3.0,7.0,1,like bumpy see who give ,like bumpy see who give ..,.,.,2.439,0.3099,1654265435.191,1.5199999809265137
7,3.0,7.0,2,like bumpy see who give ,like bumpy see who give ..,.,.,2.439,0.3129,1654265436.232,1.0410001277923584
7,3.0,7.0,3,like bumpy see who give ,like bumpy see who give ..,.,.,2.439,0.2399,1654265437.039,0.806999921798706
7,3.0,7.0,4,like bumpy see who give ,like bumpy see who give ..,.,.,2.439,0.148,1654265438.388,1.3489999771118164
7,4.0,1.0,1,want little sad eat take ,want ,want,31,2.439,0.062,1654265441.222,2.8339998722076416
7,4.0,1.0,2,want little sad eat take ,want ,want,31,2.439,0.072,1654265442.191,0.9690001010894775
7,4.0,1.0,3,want little sad eat take ,want ,want,31,2.439,0.131,1654265443.531,1.3399999141693115
7,4.0,1.0,4,want little sad eat take ,want ,want,31,2.439,0.184,1654265444.904,1.373000144958496
7,4.0,2.0,1,want little sad eat take ,want little ,little,35,2.439,0.048,1654265447.088,2.184000015258789
7,4.0,2.0,2,want little sad eat take ,want little ,little,35,2.439,0.044,1654265449.165,2.0769999027252197
7,4.0,2.0,3,want little sad eat take ,want little ,little,35,2.439,0.2529,1654265450.612,1.4470000267028809
7,4.0,2.0,4,want little sad eat take ,want little ,little,35,2.439,0.124,1654265451.923,1.311000108718872
7,4.0,3.0,1,want little sad eat take ,want little sad ,sad,59,2.439,0.096,1654265454.257,2.3339998722076416
7,4.0,3.0,2,want little sad eat take ,want little sad ,sad,59,2.439,0.2299,1654265455.03,0.7730000019073486
7,4.0,3.0,3,want little sad eat take ,want little sad ,sad,59,2.439,0.123,1654265456.363,1.3329999446868896
7,4.0,4.0,1,want little sad eat take ,want little sad eat ,eat,30,2.439,0.068,1654265459.347,2.9839999675750732
7,4.0,4.0,2,want little sad eat take ,want little sad eat ,eat,30,2.439,0.124,1654265460.364,1.0170001983642578
7,4.0,4.0,3,want little sad eat take ,want little sad eat ,eat,30,2.439,0.162,1654265461.721,1.3569998741149902
7,4.0,7.0,1,want little sad eat take ,want little sad eat take ,take,48,2.439,0.157,1654265480.638,18.91700005531311
7,4.0,7.0,2,want little sad eat take ,want little sad eat take ,take,48,2.439,0.155,1654265481.996,1.3580000400543213
7,4.0,7.0,3,want little sad eat take ,want little sad eat take ,take,48,2.439,0.165,1654265483.364,1.3680000305175781
7,4.0,8.0,1,want little sad eat take ,want little sad eat take .,.,.,2.439,0.2389,1654265484.798,1.434000015258789
7,4.0,8.0,2,want little sad eat take ,want little sad eat take .,.,.,2.439,0.6988,1654265485.739,0.9409999847412109
7,4.0,8.0,3,want little sad eat take ,want little sad eat take .,.,.,2.439,0.055,1654265488.455,2.7159998416900635
7,4.0,8.0,4,want little sad eat take ,want little sad eat take .,.,.,2.439,0.162,1654265490.961,2.50600004196167
7,4.0,9.0,1,want little sad eat take ,want little sad eat take ..,.,.,2.439,0.193,1654265492.352,1.3910000324249268
7,4.0,9.0,2,want little sad eat take ,want little sad eat take ..,.,.,2.439,0.151,1654265494.23,1.878000020980835
7,4.0,9.0,3,want little sad eat take ,want little sad eat take ..,.,.,2.439,0.188,1654265495.628,1.3980000019073486
7,5.0,3.0,1,what in bad feel bad ,what ,what,13,2.439,0.042,1654265511.761,16.132999897003174
7,5.0,3.0,2,what in bad feel bad ,what ,what,13,2.439,0.036,1654265514.475,2.7139999866485596
7,5.0,3.0,3,what in bad feel bad ,what ,what,13,2.439,0.048,1654265515.727,1.252000093460083
7,5.0,3.0,4,what in bad feel bad ,what ,what,13,2.439,0.162,1654265517.081,1.3540000915527344
7,5.0,7.0,1,what in bad feel bad ,what ,what,13,2.439,0.132,1654265553.171,36.08999991416931
7,5.0,7.0,2,what in bad feel bad ,what ,what,13,2.439,0.044,1654265560.444,7.273000001907349
7,5.0,7.0,3,what in bad feel bad ,what ,what,13,2.439,0.087,1654265561.727,1.2829999923706055
7,5.0,7.0,4,what in bad feel bad ,what ,what,13,2.439,0.092,1654265563.011,1.2839999198913574
7,5.0,9.0,1,what in bad feel bad ,what ,what,@,2.439,0.132,1654265577.11,14.098999977111816
7,5.0,9.0,2,what in bad feel bad ,what ,what,@,2.439,0.044,1654265578.209,1.0990002155303955
7,5.0,9.0,3,what in bad feel bad ,what ,what,@,2.439,0.087,1654265579.571,1.3619999885559082
7,5.0,9.0,4,what in bad feel bad ,what ,what,@,2.439,0.092,1654265580.804,1.2329998016357422
7,5.0,10.0,1,what in bad feel bad ,what in ,in,60,2.439,0.081,1654265583.04,2.2360000610351562
7,5.0,10.0,2,what in bad feel bad ,what in ,in,60,2.439,0.048,1654265584.807,1.7669999599456787
7,5.0,10.0,3,what in bad feel bad ,what in ,in,60,2.439,0.119,1654265586.118,1.311000108718872
