Session Num,Phrase Num,Selection Num,Click Num,Task,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
11,8.0,2.0,3,picture,bumpy excited soft what i ,bumpy excited ,excited,69,5.429,0.035,1644404784.507,2.734999895095825
12,1.0,1.0,1,picture,now put want now you ,now ,now,16,5.429,0.1857,1644438698.056,0
12,1.0,1.0,2,picture,now put want now you ,now ,now,16,5.429,-0.3553,1644438699.395,1.3389999866485596
12,1.0,1.0,3,picture,now put want now you ,now ,now,16,5.429,0.3234,1644438700.795,1.4000000953674316
12,1.0,1.0,4,picture,now put want now you ,now ,now,16,5.429,-0.0049,1644438703.507,2.7119998931884766
12,1.0,2.0,1,picture,now put want now you ,now put ,put,42,5.429,0.1578,1644438706.189,2.681999921798706
12,1.0,2.0,2,picture,now put want now you ,now put ,put,42,5.429,0.5719,1644438707.164,0.9750001430511475
12,1.0,2.0,3,picture,now put want now you ,now put ,put,42,5.429,0.2296,1644438712.621,5.457000017166138
12,1.0,2.0,4,picture,now put want now you ,now put ,put,42,5.429,0.0679,1644438715.379,2.757999897003174
12,1.0,3.0,1,picture,now put want now you ,now put want ,want,31,5.429,-0.0099,1644438721.381,6.002000093460083
12,1.0,3.0,2,picture,now put want now you ,now put want ,want,31,5.429,0.019,1644438724.091,2.7100000381469727
12,1.0,3.0,3,picture,now put want now you ,now put want ,want,31,5.429,-0.1706,1644438726.62,2.5289998054504395
12,1.0,4.0,1,picture,now put want now you ,now put want now ,now,16,5.429,1.01,1644438726.763,0.14300012588500977
12,1.0,4.0,2,picture,now put want now you ,now put want now ,now,16,5.429,0.0529,1644438731.244,4.480999946594238
12,1.0,4.0,3,picture,now put want now you ,now put want now ,now,16,5.429,0.2944,1644438731.965,0.7209999561309814
12,1.0,4.0,4,picture,now put want now you ,now put want now ,now,16,5.429,0.022,1644438737.213,5.248000144958496
12,1.0,5.0,1,picture,now put want now you ,now put want now you ,you,2',5.429,-0.0109,1644438738.739,1.5260000228881836
12,1.0,5.0,2,picture,now put want now you ,now put want now you ,you,2',5.429,-0.0109,1644438743.939,5.199999809265137
12,1.0,5.0,3,picture,now put want now you ,now put want now you ,you,2',5.429,0.1078,1644438746.739,2.8000001907348633
12,1.0,6.0,1,picture,now put want now you ,now put want now you .,.,.,5.429,0.1328,1644438749.924,3.184999942779541
12,1.0,6.0,2,picture,now put want now you ,now put want now you .,.,.,5.429,-0.3563,1644438754.795,4.871000051498413
12,1.0,6.0,3,picture,now put want now you ,now put want now you .,.,.,5.429,-0.5469,1644438759.483,4.687999963760376
12,1.0,6.0,4,picture,now put want now you ,now put want now you .,.,.,5.429,-0.2594,1644438761.932,2.4489998817443848
12,1.0,7.0,1,picture,now put want now you ,now put want now you .break ,.,56,5.429,0.1727,1644438762.123,0.19099998474121094
12,1.0,7.0,2,picture,now put want now you ,now put want now you .break ,.,56,5.429,-0.1297,1644438765.941,3.818000078201294
12,1.0,7.0,3,picture,now put want now you ,now put want now you .break ,.,56,5.429,-0.8323,1644438767.797,1.8559999465942383
12,1.0,7.0,4,picture,now put want now you ,now put want now you .break ,.,56,5.429,-0.7694,1644438769.74,1.943000078201294
12,1.0,7.0,5,picture,now put want now you ,now put want now you .break ,.,56,5.429,-0.4091,1644438772.02,2.2799999713897705
12,1.0,8.0,1,picture,now put want now you ,now put want now you .break .,.,.,5.429,0.2036,1644438775.275,3.255000114440918
12,1.0,8.0,2,picture,now put want now you ,now put want now you .break .,.,.,5.429,0.1158,1644438777.107,1.8320000171661377
12,1.0,8.0,3,picture,now put want now you ,now put want now you .break .,.,.,5.429,-0.0758,1644438779.715,2.607999801635742
12,1.0,9.0,1,picture,now put want now you ,now put want now you .break ..,.,.,5.429,0.1338,1644438782.925,3.2100000381469727
12,1.0,9.0,2,picture,now put want now you ,now put want now you .break ..,.,.,5.429,0.0699,1644438788.221,5.296000003814697
12,1.0,9.0,3,picture,now put want now you ,now put want now you .break ..,.,.,5.429,0.0689,1644438790.98,2.759000062942505
12,2.0,1.0,1,picture,mad eat get want again ,mad ,mad,67,5.429,-0.0988,1644438794.571,3.5910000801086426
12,2.0,1.0,2,picture,mad eat get want again ,mad ,mad,67,5.429,-0.1547,1644438798.356,3.7849998474121094
12,2.0,1.0,3,picture,mad eat get want again ,mad ,mad,67,5.429,0.0998,1644438801.171,2.815000057220459
12,2.0,2.0,1,picture,mad eat get want again ,mad eat ,eat,30,5.429,-0.2105,1644438807.3,6.128999948501587
12,2.0,2.0,2,picture,mad eat get want again ,mad eat ,eat,30,5.429,-0.3223,1644438811.549,4.249000072479248
12,2.0,2.0,3,picture,mad eat get want again ,mad eat ,eat,30,5.429,0.0699,1644438812.661,1.1119999885559082
12,2.0,2.0,4,picture,mad eat get want again ,mad eat ,eat,30,5.429,-0.1377,1644438815.213,2.552000045776367
12,2.0,3.0,1,picture,mad eat get want again ,mad eat get ,get,3',5.429,-0.2504,1644438818.74,3.5269999504089355
12,2.0,3.0,2,picture,mad eat get want again ,mad eat get ,get,3',5.429,-0.2504,1644438821.78,3.0399999618530273
12,2.0,3.0,3,picture,mad eat get want again ,mad eat get ,get,3',5.429,0.029,1644438827.021,5.240999937057495
12,2.0,4.0,1,picture,mad eat get want again ,mad eat get want ,want,31,5.429,0.2695,1644438833.301,6.28000020980835
12,2.0,4.0,2,picture,mad eat get want again ,mad eat get want ,want,31,5.429,0.4601,1644438834.172,0.870999813079834
12,2.0,4.0,3,picture,mad eat get want again ,mad eat get want ,want,31,5.429,0.1268,1644438838.238,4.065999984741211
12,2.0,4.0,4,picture,mad eat get want again ,mad eat get want ,want,31,5.429,-0.0438,1644438840.907,2.6690001487731934
12,2.0,5.0,1,picture,mad eat get want again ,mad eat get want again ,again,15,5.429,0.1328,1644438846.883,5.97599983215332
12,2.0,5.0,2,picture,mad eat get want again ,mad eat get want again ,again,15,5.429,-0.0319,1644438849.559,2.6760001182556152
12,2.0,5.0,3,picture,mad eat get want again ,mad eat get want again ,again,15,5.429,-0.1626,1644438852.109,2.549999952316284
12,2.0,6.0,1,picture,mad eat get want again ,mad eat get want again .,.,.,5.429,-0.1636,1644438855.027,2.9179999828338623
12,2.0,6.0,2,picture,mad eat get want again ,mad eat get want again .,.,.,5.429,0.542,1644438855.973,0.9460000991821289
12,2.0,6.0,3,picture,mad eat get want again ,mad eat get want again .,.,.,5.429,0.0529,1644438857.083,1.1099998950958252
12,2.0,6.0,4,picture,mad eat get want again ,mad eat get want again .,.,.,5.429,-0.0518,1644438859.739,2.6560001373291016
12,2.0,7.0,1,picture,mad eat get want again ,mad eat get want again ..,.,.,5.429,-0.1656,1644438862.625,2.885999917984009
12,2.0,7.0,2,picture,mad eat get want again ,mad eat get want again ..,.,.,5.429,0.487,1644438863.519,0.8940000534057617
12,2.0,7.0,3,picture,mad eat get want again ,mad eat get want again ..,.,.,5.429,-0.0039,1644438864.587,1.0679998397827148
12,2.0,7.0,4,picture,mad eat get want again ,mad eat get want again ..,.,.,5.429,-0.0978,1644438867.173,2.5860002040863037
12,3.0,1.0,1,picture,don't stop do hard take ,don't ,don't,21,5.429,0.028,1644438872.739,5.565999984741211
12,3.0,1.0,2,picture,don't stop do hard take ,don't ,don't,21,5.429,-0.0568,1644438875.373,2.633999824523926
12,3.0,1.0,3,picture,don't stop do hard take ,don't ,don't,21,5.429,-0.0209,1644438878.051,2.6780002117156982
12,3.0,2.0,1,picture,don't stop do hard take ,don't stop ,stop,47,5.429,0.02,1644438879.531,1.4799997806549072
12,3.0,2.0,2,picture,don't stop do hard take ,don't stop ,stop,47,5.429,-0.0438,1644438882.187,2.6560001373291016
12,3.0,2.0,3,picture,don't stop do hard take ,don't stop ,stop,47,5.429,-0.1068,1644438884.763,2.5759999752044678
12,3.0,3.0,1,picture,don't stop do hard take ,don't stop do ,do,23,5.429,0.0539,1644438889.085,4.322000026702881
12,3.0,3.0,2,picture,don't stop do hard take ,don't stop do ,do,23,5.429,-0.0508,1644438891.739,2.6540000438690186
12,3.0,3.0,3,picture,don't stop do hard take ,don't stop do ,do,23,5.429,0.0998,1644438894.531,2.7919998168945312
12,3.0,4.0,1,picture,don't stop do hard take ,don't stop do hard ,hard,53,5.429,0.011,1644438900.482,5.951000213623047
12,3.0,4.0,2,picture,don't stop do hard take ,don't stop do hard ,hard,53,5.429,0.0679,1644438903.258,2.7759997844696045
12,3.0,4.0,3,picture,don't stop do hard take ,don't stop do hard ,hard,53,5.429,0.1468,1644438906.099,2.8410000801086426
12,3.0,5.0,1,picture,don't stop do hard take ,don't stop do hard you ,take,2',5.429,-0.0918,1644438907.538,1.439000129699707
12,3.0,5.0,2,picture,don't stop do hard take ,don't stop do hard you ,take,2',5.429,0.4202,1644438909.012,1.4739999771118164
12,3.0,5.0,3,picture,don't stop do hard take ,don't stop do hard you ,take,2',5.429,-0.0269,1644438910.043,1.0309998989105225
12,3.0,6.0,1,picture,don't stop do hard take ,don't stop do hard you take ,.,4',5.429,0.0888,1644438911.439,1.3959999084472656
12,3.0,6.0,2,picture,don't stop do hard take ,don't stop do hard you take ,.,4',5.429,-0.1636,1644438916.506,5.067000150680542
12,3.0,6.0,3,picture,don't stop do hard take ,don't stop do hard you take ,.,4',5.429,0.3554,1644438919.547,3.0409998893737793
12,3.0,7.0,1,picture,don't stop do hard take ,don't stop do hard you take .,.,.,5.429,-0.6007,1644438921.988,2.440999984741211
12,3.0,7.0,2,picture,don't stop do hard take ,don't stop do hard you take .,.,.,5.429,0.2775,1644438925.228,3.240000009536743
12,3.0,7.0,3,picture,don't stop do hard take ,don't stop do hard you take .,.,.,5.429,-0.2345,1644438928.915,3.687000036239624
12,3.0,7.0,4,picture,don't stop do hard take ,don't stop do hard you take .,.,.,5.429,-1.2085,1644438930.419,1.503999948501587
12,3.0,7.0,5,picture,don't stop do hard take ,don't stop do hard you take .,.,.,5.429,-0.0598,1644438931.41,0.9910001754760742
12,3.0,8.0,1,picture,don't stop do hard take ,don't stop do hard you take ..,.,.,5.429,-0.1706,1644438934.299,2.8889999389648438
12,3.0,8.0,2,picture,don't stop do hard take ,don't stop do hard you take ..,.,.,5.429,0.6836,1644438935.395,1.0959999561309814
12,3.0,8.0,3,picture,don't stop do hard take ,don't stop do hard you take ..,.,.,5.429,0.014,1644438939.364,3.9690001010894775
12,3.0,8.0,4,picture,don't stop do hard take ,don't stop do hard you take ..,.,.,5.429,0.1727,1644438942.243,2.878999948501587
12,4.0,1.0,1,picture,work eat make mine little ,work ,work,55,5.429,-0.2424,1644438947.627,5.384000062942505
12,4.0,1.0,2,picture,work eat make mine little ,work ,work,55,5.429,-0.3792,1644438951.811,4.184000015258789
12,4.0,1.0,3,picture,work eat make mine little ,work ,work,55,5.429,0.1817,1644438953.053,1.241999864578247
12,4.0,1.0,4,picture,work eat make mine little ,work ,work,55,5.429,-0.0748,1644438955.675,2.621999979019165
12,4.0,2.0,1,picture,work eat make mine little ,work something_different ,eat,1',5.429,-1.2564,1644438961.932,6.256999969482422
12,4.0,2.0,2,picture,work eat make mine little ,work something_different ,eat,1',5.429,0.6497,1644438963.483,1.5510001182556152
12,4.0,2.0,3,picture,work eat make mine little ,work something_different ,eat,1',5.429,-0.6895,1644438964.18,0.6970000267028809
12,4.0,2.0,4,picture,work eat make mine little ,work something_different ,eat,1',5.429,0.6587,1644438965.251,1.0709998607635498
12,4.0,2.0,5,picture,work eat make mine little ,work something_different ,eat,1',5.429,0.03,1644438966.34,1.0889999866485596
12,4.0,3.0,1,picture,work eat make mine little ,work something_different mine ,make,20,5.429,-0.3383,1644438966.732,0.3920001983642578
12,4.0,3.0,2,picture,work eat make mine little ,work something_different mine ,make,20,5.429,0.547,1644438969.339,2.6069998741149902
12,4.0,3.0,3,picture,work eat make mine little ,work something_different mine ,make,20,5.429,-0.5628,1644438969.827,0.48799991607666016
12,4.0,3.0,4,picture,work eat make mine little ,work something_different mine ,make,20,5.429,-0.2974,1644438970.572,0.7450001239776611
12,4.0,3.0,5,picture,work eat make mine little ,work something_different mine ,make,20,5.429,0.021,1644438973.292,2.7200000286102295
12,4.0,4.0,1,picture,work eat make mine little ,work something_different mine mine ,mine,20,5.429,-0.0678,1644438979.403,6.111000061035156
12,4.0,4.0,2,picture,work eat make mine little ,work something_different mine mine ,mine,20,5.429,-0.2115,1644438984.419,5.015999794006348
12,4.0,4.0,3,picture,work eat make mine little ,work something_different mine mine ,mine,20,5.429,-0.1317,1644438986.979,2.56000018119812
12,4.0,5.0,1,picture,work eat make mine little ,work something_different mine mine little ,little,35,5.429,-0.1626,1644438991.548,4.569000005722046
12,4.0,5.0,2,picture,work eat make mine little ,work something_different mine mine little ,little,35,5.429,0.1008,1644438993.331,1.7829999923706055
12,4.0,5.0,3,picture,work eat make mine little ,work something_different mine mine little ,little,35,5.429,-0.3513,1644438995.679,2.3479998111724854
12,4.0,5.0,4,picture,work eat make mine little ,work something_different mine mine little ,little,35,5.429,0.1338,1644438998.525,2.8460001945495605
12,4.0,6.0,1,picture,work eat make mine little ,work something_different mine mine little .,.,.,5.429,0.0679,1644439001.659,3.133999824523926
12,4.0,6.0,2,picture,work eat make mine little ,work something_different mine mine little .,.,.,5.429,-0.3722,1644439002.339,0.6800000667572021
12,4.0,6.0,3,picture,work eat make mine little ,work something_different mine mine little .,.,.,5.429,0.1008,1644439007.652,5.312999963760376
12,4.0,6.0,4,picture,work eat make mine little ,work something_different mine mine little .,.,.,5.429,0.2745,1644439010.627,2.9750001430511475
12,4.0,7.0,1,picture,work eat make mine little ,work something_different mine mine little .see ,.,40,5.429,0.1877,1644439013.939,3.311999797821045
12,4.0,7.0,2,picture,work eat make mine little ,work something_different mine mine little .see ,.,40,5.429,-0.45,1644439015.179,1.2400000095367432
12,4.0,7.0,3,picture,work eat make mine little ,work something_different mine mine little .see ,.,40,5.429,-0.1786,1644439016.052,0.8730001449584961
12,4.0,7.0,4,picture,work eat make mine little ,work something_different mine mine little .see ,.,40,5.429,-1.457,1644439017.291,1.238999843597412
12,4.0,7.0,5,picture,work eat make mine little ,work something_different mine mine little .see ,.,40,5.429,-0.3473,1644439022.163,4.872000217437744
12,4.0,8.0,1,picture,work eat make mine little ,work something_different mine mine little .see .,.,.,5.429,0.0449,1644439025.276,3.11299991607666
12,4.0,8.0,2,picture,work eat make mine little ,work something_different mine mine little .see .,.,.,5.429,-0.2984,1644439027.691,2.4149999618530273
12,4.0,8.0,3,picture,work eat make mine little ,work something_different mine mine little .see .,.,.,5.429,-0.1078,1644439030.283,2.5920000076293945
12,4.0,9.0,1,picture,work eat make mine little ,work something_different mine mine little .see ..,.,.,5.429,-0.2115,1644439033.139,2.8559999465942383
12,4.0,9.0,2,picture,work eat make mine little ,work something_different mine mine little .see ..,.,.,5.429,-0.0668,1644439038.923,5.7840001583099365
12,4.0,9.0,3,picture,work eat make mine little ,work something_different mine mine little .see ..,.,.,5.429,0.1717,1644439041.803,2.879999876022339
12,4.0,9.0,4,picture,work eat make mine little ,work something_different mine mine little .see ..,.,.,5.429,0.005,1644439044.517,2.7139999866485596
12,5.0,1.0,1,picture,turn what now in who ,turn ,turn,49,5.429,-0.3223,1644439050.788,6.271000146865845
12,5.0,1.0,2,picture,turn what now in who ,turn ,turn,49,5.429,-0.0568,1644439055.293,4.504999876022339
12,5.0,1.0,3,picture,turn what now in who ,turn ,turn,49,5.429,0.1508,1644439058.141,2.8480000495910645
12,5.0,1.0,4,picture,turn what now in who ,turn ,turn,49,5.429,0.0759,1644439060.908,2.7669999599456787
12,5.0,2.0,1,picture,turn what now in who ,turn what ,what,13,5.429,-0.0339,1644439064.796,3.888000011444092
12,5.0,2.0,2,picture,turn what now in who ,turn what ,what,13,5.429,-0.2994,1644439069.731,4.934999942779541
12,5.0,2.0,3,picture,turn what now in who ,turn what ,what,13,5.429,0.1977,1644439072.628,2.8970000743865967
12,5.0,2.0,4,picture,turn what now in who ,turn what ,what,13,5.429,0.1897,1644439075.501,2.872999906539917
12,5.0,3.0,1,picture,turn what now in who ,turn what now ,now,16,5.429,-0.2285,1644439079.843,4.3420000076293945
12,5.0,3.0,2,picture,turn what now in who ,turn what now ,now,16,5.429,0.4521,1644439080.724,0.8810000419616699
12,5.0,3.0,3,picture,turn what now in who ,turn what now ,now,16,5.429,0.0928,1644439081.884,1.1600000858306885
12,5.0,3.0,4,picture,turn what now in who ,turn what now ,now,16,5.429,-0.0718,1644439084.519,2.634999990463257
12,5.0,4.0,1,picture,turn what now in who ,turn what now in ,in,60,5.429,0.0679,1644439089.419,4.8999998569488525
12,5.0,4.0,2,picture,turn what now in who ,turn what now in ,in,60,5.429,0.1498,1644439092.26,2.8410000801086426
12,5.0,4.0,3,picture,turn what now in who ,turn what now in ,in,60,5.429,-0.3952,1644439094.555,2.2950000762939453
12,5.0,5.0,1,picture,turn what now in who ,turn what now in who ,who,12,5.429,0.1008,1644439106.611,12.055999994277954
12,5.0,5.0,2,picture,turn what now in who ,turn what now in who ,who,12,5.429,-0.7545,1644439111.075,4.46399998664856
12,5.0,5.0,3,picture,turn what now in who ,turn what now in who ,who,12,5.429,0.3973,1644439111.909,0.8339998722076416
12,5.0,5.0,4,picture,turn what now in who ,turn what now in who ,who,12,5.429,-0.2964,1644439116.813,4.9040000438690186
12,5.0,6.0,1,picture,turn what now in who ,turn what now in who .,.,.,5.429,-0.1876,1644439119.683,2.870000123977661
