session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
2,1,7,3.6,9.54849407656132,0.125,7,50
2,1,8,2.8,15.604222363448887,0.0,7,50
2,1,9,2.8,15.247760075140096,0.0,7,50
2,1,10,2.8,11.075642724893955,0.0,7,50
2,1,11,2.8,12.966032333646405,0.0,7,50
2,1,12,2.8,11.643368632133777,0.0,7,50
2,1,13,2.8,10.285060187197313,0.0,7,50
2,1,14,2.8,13.065731822170495,0.0,7,50
2,1,15,3.0,10.015570552756692,0.0,7,50
2,1,16,2.8,11.016840342688887,0.0,7,50
2,1,17,2.8,10.49186841366314,0.0,7,50
2,1,18,2.8,13.834074770404206,0.0,7,50
2,1,19,3.2,9.4991538119633,0.0,7,50
2,1,20,2.8,7.936730874785683,0.0,7,50
2,1,21,3.0,13.640040620975194,0.0,7,50
3,1,1,2.8,9.030593911119318,0.0,7,50
3,1,2,2.8,11.659682046832174,0.0,7,50
3,1,3,2.8,10.512214984448567,0.0,7,50
3,1,4,2.8,10.100012718152472,0.0,7,50
3,1,5,2.8,9.703949448194658,0.0,7,50
3,1,6,2.8,9.853034648832981,0.0,7,50
3,1,7,2.8,9.861947474202763,0.0,7,50
3,1,8,3.0,12.61229858648402,0.0,7,50
3,1,9,2.8,15.396828019176388,0.0,7,50
3,1,10,3.0,10.177053406647572,0.0,7,50
3,1,11,2.8,11.060433864790598,0.0,7,50
3,1,12,3.0,11.688340886748895,0.0,7,50
3,1,13,2.8,9.868578029337455,0.0,7,50
3,1,14,2.8,10.840038644178522,0.0,7,50
3,1,15,2.8,16.593489126010642,0.0,7,50
3,1,16,3.2,9.113426953517637,0.0,7,50
3,1,17,2.8,14.821637035704484,0.0,7,50
3,1,18,2.8,12.833252024267603,0.0,7,50
3,1,19,2.8,10.36244965638797,0.0,7,50
3,1,20,2.8,9.247721666587422,0.0,7,50
3,1,21,2.8,8.793686679454,0.0,7,50
3,1,22,3.0,12.161890077042159,0.0,7,50
1,2,1,4.4,7.695273543393868,0.0,7,50
1,2,2,3.4,10.626152121858883,0.0,7,50
1,2,3,2.8,10.674808399486034,0.0,7,50
1,2,4,3.0,8.320739373064518,0.0,7,50
1,2,5,3.0,11.531146479078553,0.0,7,50
1,2,6,2.8,11.10793817063318,0.0,7,50
1,2,7,3.0,14.061120396866897,0.0,7,50
1,2,8,3.0,8.655571986225656,0.0,7,50
1,2,9,2.8,16.597908354819303,0.0,7,50
1,2,10,2.8,10.437133032351523,0.0,7,50
1,2,11,2.8,17.848242248482325,0.0,7,50
1,2,12,2.8,17.637414729740726,0.0,7,50
1,2,13,2.8,12.193504727213252,0.0,7,50
1,2,14,2.8,12.754763723445667,0.0,7,50
1,2,15,3.0,11.77138238035362,0.0,7,50
1,2,16,3.0,12.82743704646173,0.0,7,50
1,2,17,3.0,9.115794002565218,0.0,7,50
1,2,18,3.0,10.253082065231155,0.0,7,50
1,2,19,3.0,12.014774647195306,0.0,7,50
1,2,20,2.8,9.895221014057718,0.0,7,50
1,2,21,3.0,9.346900410391047,0.0,6,50
2,2,1,3.4,10.99990102170896,0.0,7,50
2,2,2,3.2,9.576197263909773,0.0,7,50
2,2,3,3.0,9.86972959936822,0.0,7,50
2,2,4,3.0,9.630234373431565,0.0,7,50
2,2,5,2.8,10.427522998397185,0.0,7,50
2,2,6,2.8,10.337784953755516,0.0,7,50
2,2,7,3.0,11.98541615606875,0.0,7,50
2,2,8,3.0,9.936284210145544,0.0,7,50
2,2,9,2.8,12.80975782909239,0.0,7,50
2,2,10,2.8,10.554659542211095,0.0,7,50
2,2,11,3.0,10.677931888179659,0.0,7,50
2,2,12,2.8,14.214012726794383,0.0,7,50
2,2,13,2.8,11.086742404020953,0.0,7,50
2,2,14,3.0,10.44386384011133,0.0,7,50
2,2,15,3.0,9.173415865374746,0.0,7,50
2,2,16,3.4,9.069513834408914,0.0,7,50
2,2,17,2.8,14.806989732031159,0.0,7,50
2,2,18,3.2,13.06561931209626,0.0,7,50
2,2,19,2.8,8.969937711775426,0.0,7,50
2,2,20,2.8,8.512483709896358,0.0,7,50
2,2,21,2.6,10.230819856689093,0.0,6,50
3,2,1,3.2,7.877586594502143,0.0,7,50
3,2,2,2.8,10.883683860738921,0.0,7,50
3,2,3,2.8,12.709198408045893,0.0,7,50
3,2,4,2.8,8.622690572163352,0.0,7,50
3,2,5,2.8,10.253472036692923,0.0,7,50
3,2,6,2.8,9.932996908507626,0.0,7,50
3,2,7,2.8,10.140534091159267,0.0,7,50
3,2,8,2.8,9.833334324345337,0.0,7,50
3,2,9,2.8,16.11982647818719,0.0,7,50
3,2,10,2.8,9.788102259880477,0.0,7,50
3,2,11,2.8,12.111776425786655,0.0,7,50
3,2,12,3.0,12.009658523334009,0.0,7,50
3,2,13,3.2,8.901380823507933,0.0,7,50
3,2,14,3.2,8.737506643881408,0.0,7,50
3,2,15,3.0,12.294091282702484,0.0,7,50
3,2,16,2.8,9.38087269243676,0.0,7,50
3,2,17,2.8,11.689125692885913,0.0,7,50
